Linux 5.4.0-47-generic (slave2) 	18/09/2020 	_x86_64_	(2 CPU)

02:05:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:12:12     all    1,00    0,00    2,00   86,50    0,00   10,50    0,00    0,00    0,00    0,00
04:12:13     all    1,03    0,00    2,58   88,14    0,00    8,25    0,00    0,00    0,00    0,00
04:12:14     all    0,00    0,00    0,51   98,47    0,00    1,02    0,00    0,00    0,00    0,00
04:12:15     all    1,00    0,00    0,50   95,50    0,00    3,00    0,00    0,00    0,00    0,00
04:12:16     all    4,55    0,00    0,51   93,94    0,00    1,01    0,00    0,00    0,00    0,00
04:12:17     all    1,00    0,00    1,50   95,50    0,00    2,00    0,00    0,00    0,00    0,00
04:12:18     all    1,51    0,00    1,01   92,46    0,00    5,03    0,00    0,00    0,00    0,00
04:12:19     all    1,03    0,00    1,54   88,72    0,00    8,72    0,00    0,00    0,00    0,00
04:12:20     all    2,05    0,00    2,56   87,69    0,00    7,69    0,00    0,00    0,00    0,00
04:12:21     all    4,59    0,00    5,61   80,61    0,00    9,18    0,00    0,00    0,00    0,00
04:12:22     all    2,00    0,00    6,00   82,00    0,00   10,00    0,00    0,00    0,00    0,00
04:12:23     all    0,52    0,00    1,55   93,30    0,00    4,64    0,00    0,00    0,00    0,00
04:12:24     all    2,53    0,00    4,55   82,32    0,00   10,61    0,00    0,00    0,00    0,00
04:12:25     all    1,52    0,00    6,09   85,28    0,00    7,11    0,00    0,00    0,00    0,00
04:12:26     all    0,00    0,00    1,03   98,97    0,00    0,00    0,00    0,00    0,00    0,00
04:12:27     all    0,00    0,00    0,51   98,48    0,00    1,02    0,00    0,00    0,00    0,00
04:12:28     all    1,52    0,00    1,01   95,96    0,00    1,52    0,00    0,00    0,00    0,00
04:12:29     all    2,50    0,00    1,00   94,50    0,00    2,00    0,00    0,00    0,00    0,00
04:12:30     all    1,00    0,00    1,49   96,52    0,00    1,00    0,00    0,00    0,00    0,00
04:12:31     all    0,00    0,00    0,00   98,98    0,00    1,02    0,00    0,00    0,00    0,00
04:12:32     all    2,48    0,00    3,47   82,18    0,00   11,88    0,00    0,00    0,00    0,00
04:12:33     all    2,62    0,00    1,57   82,72    0,00   13,09    0,00    0,00    0,00    0,00
04:12:34     all    2,22    0,00    4,44   80,00    0,00   13,33    0,00    0,00    0,00    0,00
04:12:35     all    2,53    0,00    7,07   74,75    0,00   15,66    0,00    0,00    0,00    0,00
04:12:36     all    2,45    0,00    1,96   87,75    0,00    7,84    0,00    0,00    0,00    0,00
04:12:37     all    3,52    0,00    5,53   77,89    0,00   13,07    0,00    0,00    0,00    0,00
04:12:38     all    2,23    0,00    6,70   79,46    0,00   11,61    0,00    0,00    0,00    0,00
04:12:39     all    1,18    0,00    3,53   75,29    0,00   11,18    0,00    0,00    0,00    8,82
04:12:40     all    1,90    0,00    6,67   61,90    0,00   14,29    0,00    0,00    0,00   15,24
04:12:41     all    3,02    0,00    5,03   82,91    0,00    9,05    0,00    0,00    0,00    0,00
04:12:42     all    3,02    0,00    2,51   83,42    0,00    2,01    0,00    0,00    0,00    9,05
04:12:43     all    1,00    0,00    1,00   96,52    0,00    1,49    0,00    0,00    0,00    0,00
04:12:44     all    1,01    0,00    0,51   97,98    0,00    0,51    0,00    0,00    0,00    0,00
04:12:45     all    1,95    0,00    2,93   82,44    0,00   12,68    0,00    0,00    0,00    0,00
04:12:46     all    1,01    0,00    3,54   86,36    0,00    9,09    0,00    0,00    0,00    0,00
04:12:47     all    1,99    0,00    3,98   83,58    0,00   10,45    0,00    0,00    0,00    0,00
04:12:48     all    3,09    0,00    3,09   81,96    0,00   11,86    0,00    0,00    0,00    0,00
04:12:49     all    1,47    0,00    3,43   82,84    0,00   12,25    0,00    0,00    0,00    0,00
04:12:50     all    1,55    0,00    1,55   88,14    0,00    8,76    0,00    0,00    0,00    0,00
04:12:51     all    1,48    0,00    2,46   85,22    0,00   10,84    0,00    0,00    0,00    0,00
04:12:52     all    4,62    0,00    2,56   85,64    0,00    7,18    0,00    0,00    0,00    0,00
04:12:53     all    5,10    0,00    1,53   87,24    0,00    6,12    0,00    0,00    0,00    0,00
04:12:54     all    2,02    0,00    3,54   83,33    0,00   11,11    0,00    0,00    0,00    0,00
04:12:55     all    2,50    0,00    1,50   92,50    0,00    3,50    0,00    0,00    0,00    0,00
04:12:56     all    5,00    0,00    1,00   93,00    0,00    1,00    0,00    0,00    0,00    0,00
04:12:57     all    0,51    0,00    2,02   95,96    0,00    1,52    0,00    0,00    0,00    0,00
04:12:58     all    1,01    0,00    1,01   94,44    0,00    3,54    0,00    0,00    0,00    0,00
04:12:59     all    1,02    0,00    2,55   86,73    0,00    9,69    0,00    0,00    0,00    0,00
04:13:00     all    1,01    0,00    2,01   88,94    0,00    8,04    0,00    0,00    0,00    0,00
04:13:01     all    0,00    0,00    0,00   98,99    0,00    1,01    0,00    0,00    0,00    0,00
04:13:02     all   12,56    0,00    1,51   84,92    0,00    1,01    0,00    0,00    0,00    0,00
04:13:03     all   11,27    0,00    5,39   73,53    0,00    9,80    0,00    0,00    0,00    0,00
04:13:04     all    1,56    0,00    3,65   88,02    0,00    6,77    0,00    0,00    0,00    0,00
04:13:05     all    3,03    0,00    4,04   84,85    0,00    8,08    0,00    0,00    0,00    0,00
04:13:06     all    2,56    0,00    2,56   87,18    0,00    7,69    0,00    0,00    0,00    0,00
04:13:07     all    0,51    0,00    0,51   97,96    0,00    1,02    0,00    0,00    0,00    0,00
04:13:08     all    0,00    0,00    1,51   97,99    0,00    0,50    0,00    0,00    0,00    0,00
04:13:09     all    0,50    0,00    0,00   97,99    0,00    1,51    0,00    0,00    0,00    0,00
04:13:10     all    0,50    0,00    0,50   98,50    0,00    0,50    0,00    0,00    0,00    0,00
04:13:11     all    0,50    0,00    1,01   97,99    0,00    0,50    0,00    0,00    0,00    0,00
04:13:12     all    0,00    0,00    2,02   96,97    0,00    1,01    0,00    0,00    0,00    0,00
04:13:13     all    0,51    0,00    1,01   97,98    0,00    0,51    0,00    0,00    0,00    0,00
04:13:14     all    1,55    0,00    0,00   97,93    0,00    0,52    0,00    0,00    0,00    0,00
04:13:15     all    3,06    0,00    1,53   94,39    0,00    1,02    0,00    0,00    0,00    0,00
04:13:16     all    1,51    0,00    4,02   86,93    0,00    7,54    0,00    0,00    0,00    0,00
04:13:17     all    2,50    0,00    5,00   81,50    0,00   11,00    0,00    0,00    0,00    0,00
04:13:18     all    2,99    0,00    3,48   79,10    0,00   14,43    0,00    0,00    0,00    0,00
04:13:19     all    3,61    0,00    3,09   80,93    0,00   11,34    0,00    0,00    0,00    1,03
04:13:20     all    1,44    0,00    2,87   85,17    0,00   10,53    0,00    0,00    0,00    0,00
04:13:21     all    4,15    0,00    5,18   76,17    0,00   14,51    0,00    0,00    0,00    0,00
04:13:22     all    0,52    0,00    2,58   89,18    0,00    7,73    0,00    0,00    0,00    0,00
04:13:23     all    0,51    0,00    1,01   97,98    0,00    0,51    0,00    0,00    0,00    0,00
04:13:24     all    0,99    0,00    2,48   88,12    0,00    8,42    0,00    0,00    0,00    0,00
04:13:25     all    2,49    0,00    4,48   81,09    0,00   11,94    0,00    0,00    0,00    0,00
04:13:26     all    0,51    0,00    1,01   96,97    0,00    1,52    0,00    0,00    0,00    0,00
04:13:27     all    4,98    0,00    4,48   80,60    0,00    8,46    0,00    0,00    0,00    1,49
04:13:28     all    2,03    0,00    5,58   83,25    0,00    9,14    0,00    0,00    0,00    0,00
04:13:29     all    2,94    0,00    6,37   78,43    0,00   12,25    0,00    0,00    0,00    0,00
04:13:30     all    1,04    0,00    4,69   84,90    0,00    9,38    0,00    0,00    0,00    0,00
04:13:31     all    2,48    0,00    3,96   78,22    0,00   15,35    0,00    0,00    0,00    0,00
04:13:32     all    1,02    0,00    3,05   81,22    0,00   14,72    0,00    0,00    0,00    0,00
04:13:33     all    4,95    0,00    4,46   79,21    0,00   11,39    0,00    0,00    0,00    0,00
04:13:34     all    3,02    0,00    4,52   79,90    0,00   12,56    0,00    0,00    0,00    0,00
04:13:35     all    6,22    0,00    3,63   79,79    0,00   10,36    0,00    0,00    0,00    0,00
04:13:36     all    6,47    0,00    2,99   82,09    0,00    8,46    0,00    0,00    0,00    0,00
04:13:37     all    6,06    0,00    5,05   82,83    0,00    6,06    0,00    0,00    0,00    0,00
04:13:38     all    2,97    0,00    3,96   82,18    0,00   10,89    0,00    0,00    0,00    0,00
04:13:39     all    1,95    0,00    4,88   80,98    0,00   12,20    0,00    0,00    0,00    0,00
04:13:40     all    1,49    0,00    1,99   84,58    0,00   11,94    0,00    0,00    0,00    0,00
04:13:41     all    9,14    0,00    2,54   77,16    0,00   11,17    0,00    0,00    0,00    0,00
04:13:42     all    5,64    0,00    2,56   84,62    0,00    7,18    0,00    0,00    0,00    0,00
04:13:43     all    2,05    0,00    7,18   82,56    0,00    8,21    0,00    0,00    0,00    0,00
04:13:44     all    0,52    0,00    2,59   86,53    0,00   10,36    0,00    0,00    0,00    0,00
04:13:45     all    2,55    0,00    2,55   87,76    0,00    7,14    0,00    0,00    0,00    0,00
04:13:46     all    0,00    0,00    2,05   96,92    0,00    1,03    0,00    0,00    0,00    0,00
04:13:48     all    5,10    0,00    1,02   92,86    0,00    1,02    0,00    0,00    0,00    0,00
04:13:49     all    4,52    0,00    2,51   91,96    0,00    1,01    0,00    0,00    0,00    0,00
04:13:50     all    2,54    0,00    2,03   94,92    0,00    0,51    0,00    0,00    0,00    0,00
04:13:50     all    0,00    0,00    0,51   98,48    0,00    1,02    0,00    0,00    0,00    0,00
04:13:52     all    1,00    0,00    2,00   95,50    0,00    1,50    0,00    0,00    0,00    0,00
04:13:52     all    1,52    0,00    3,54   90,91    0,00    4,04    0,00    0,00    0,00    0,00
04:13:54     all    0,52    0,00    2,59   89,12    0,00    7,77    0,00    0,00    0,00    0,00
04:13:55     all    0,00    0,00    1,02   98,47    0,00    0,51    0,00    0,00    0,00    0,00
04:13:56     all    2,01    0,00    1,01   96,48    0,00    0,50    0,00    0,00    0,00    0,00
04:13:57     all    5,13    0,00    3,08   86,15    0,00    5,64    0,00    0,00    0,00    0,00
04:13:58     all    1,55    0,00    2,07   83,94    0,00   12,44    0,00    0,00    0,00    0,00
04:13:59     all    2,55    0,00    3,57   82,14    0,00   11,73    0,00    0,00    0,00    0,00
04:14:00     all    2,27    0,00    1,92   90,23    0,00    5,58    0,00    0,00    0,00    0,00
04:14:02     all    2,05    0,00    1,54   95,90    0,00    0,51    0,00    0,00    0,00    0,00
04:14:03     all    2,02    0,00    2,02   95,45    0,00    0,51    0,00    0,00    0,00    0,00
04:14:04     all   36,68    0,00    5,53   57,29    0,00    0,50    0,00    0,00    0,00    0,00
04:14:05     all    0,00    0,00    1,02   98,48    0,00    0,51    0,00    0,00    0,00    0,00
04:14:06     all    0,50    0,00    0,00   98,49    0,00    1,01    0,00    0,00    0,00    0,00
04:14:07     all    0,00    0,00    0,00   98,97    0,00    1,03    0,00    0,00    0,00    0,00
04:14:08     all    1,49    0,00    2,99   89,05    0,00    6,47    0,00    0,00    0,00    0,00
04:14:09     all    1,53    0,00    3,06   86,73    0,00    8,67    0,00    0,00    0,00    0,00
04:14:10     all    1,49    0,00    2,49   83,58    0,00   12,44    0,00    0,00    0,00    0,00
04:14:11     all    3,43    0,00    3,92   76,96    0,00   15,69    0,00    0,00    0,00    0,00
04:14:12     all    1,00    0,00    2,00   81,00    0,00   16,00    0,00    0,00    0,00    0,00
04:14:13     all    1,01    0,00    3,03   90,91    0,00    5,05    0,00    0,00    0,00    0,00
04:14:14     all    2,54    0,00    5,08   85,28    0,00    7,11    0,00    0,00    0,00    0,00
04:14:15     all    0,00    0,00    0,51   98,48    0,00    1,01    0,00    0,00    0,00    0,00
04:14:16     all    1,01    0,00    0,50   96,98    0,00    1,51    0,00    0,00    0,00    0,00
04:14:17     all    2,06    0,00    1,55   88,66    0,00    7,73    0,00    0,00    0,00    0,00
04:14:18     all    0,52    0,00    3,61   87,63    0,00    8,25    0,00    0,00    0,00    0,00
04:14:19     all    0,51    0,00    1,01   97,47    0,00    1,01    0,00    0,00    0,00    0,00
04:14:20     all    1,52    0,00    3,03   87,37    0,00    8,08    0,00    0,00    0,00    0,00
04:14:21     all    2,67    0,00    3,74   80,75    0,00   12,83    0,00    0,00    0,00    0,00
04:14:22     all    1,12    0,00    2,25   90,64    0,00    5,99    0,00    0,00    0,00    0,00
04:14:23     all    2,31    0,00    3,08   88,46    0,00    6,15    0,00    0,00    0,00    0,00
04:14:24     all    2,09    0,00    2,09   88,48    0,00    7,33    0,00    0,00    0,00    0,00
04:14:25     all    1,02    0,00    2,55   91,33    0,00    5,10    0,00    0,00    0,00    0,00
04:14:26     all    1,01    0,00    1,01   96,48    0,00    1,51    0,00    0,00    0,00    0,00
04:14:27     all    1,55    0,00    1,03   96,91    0,00    0,52    0,00    0,00    0,00    0,00
04:14:28     all    4,55    0,00    1,01   93,94    0,00    0,51    0,00    0,00    0,00    0,00
04:14:29     all    3,06    0,00    1,02   95,41    0,00    0,51    0,00    0,00    0,00    0,00
04:14:30     all    0,51    0,00    1,01   95,96    0,00    2,53    0,00    0,00    0,00    0,00
04:14:31     all    0,51    0,00    1,52   96,45    0,00    1,52    0,00    0,00    0,00    0,00
04:14:32     all    1,01    0,00    1,52   96,97    0,00    0,51    0,00    0,00    0,00    0,00
04:14:33     all    0,00    0,00    0,00   99,49    0,00    0,51    0,00    0,00    0,00    0,00
04:14:34     all    0,51    0,00    1,03   98,46    0,00    0,00    0,00    0,00    0,00    0,00
04:14:35     all    0,51    0,00    0,51   98,48    0,00    0,51    0,00    0,00    0,00    0,00
04:14:36     all    2,08    0,00    3,12   84,90    0,00    9,90    0,00    0,00    0,00    0,00
04:14:37     all    2,59    0,00    3,63   81,87    0,00   11,92    0,00    0,00    0,00    0,00
04:14:38     all    1,59    0,00    3,59   85,66    0,00    9,16    0,00    0,00    0,00    0,00
04:14:39     all    4,35    0,00    2,17   85,51    0,00    7,97    0,00    0,00    0,00    0,00
04:14:40     all    0,49    0,00    1,95   84,39    0,00   13,17    0,00    0,00    0,00    0,00
04:14:41     all    2,01    0,00    6,53   77,39    0,00   14,07    0,00    0,00    0,00    0,00
04:14:42     all    0,00    0,00    1,54   91,79    0,00    0,51    0,00    0,00    0,00    6,15
04:14:43     all    0,50    0,00    1,01   97,49    0,00    1,01    0,00    0,00    0,00    0,00
04:14:44     all    2,56    0,00    6,67   75,90    0,00   14,87    0,00    0,00    0,00    0,00
04:14:45     all    4,50    0,00    4,00   78,50    0,00   13,00    0,00    0,00    0,00    0,00
04:14:46     all    4,98    0,00    1,49   90,05    0,00    3,48    0,00    0,00    0,00    0,00
04:14:47     all    1,52    0,00    0,51   96,95    0,00    1,02    0,00    0,00    0,00    0,00
04:14:48     all    0,00    0,00    1,01   97,47    0,00    1,52    0,00    0,00    0,00    0,00
04:14:49     all    2,53    0,00    2,53   87,37    0,00    7,58    0,00    0,00    0,00    0,00
04:14:50     all    3,47    0,00    5,45   79,21    0,00   11,88    0,00    0,00    0,00    0,00
04:14:51     all    3,48    0,00    3,48   81,09    0,00   11,94    0,00    0,00    0,00    0,00
04:14:52     all    1,50    0,00    1,00   92,50    0,00    5,00    0,00    0,00    0,00    0,00
04:14:53     all    0,00    0,00    1,52   97,97    0,00    0,51    0,00    0,00    0,00    0,00
04:14:54     all    1,01    0,00    1,01   97,47    0,00    0,51    0,00    0,00    0,00    0,00
04:14:55     all    0,00    0,00    0,00   99,49    0,00    0,51    0,00    0,00    0,00    0,00
04:14:56     all    1,50    0,00    1,50   91,00    0,00    6,00    0,00    0,00    0,00    0,00
04:14:57     all    2,48    0,00    2,89   81,82    0,00   12,81    0,00    0,00    0,00    0,00
04:14:58     all    1,28    0,00    3,85   78,85    0,00   16,03    0,00    0,00    0,00    0,00
04:14:59     all    2,00    0,00    2,50   83,50    0,00   12,00    0,00    0,00    0,00    0,00
04:15:00     all    3,02    0,00    2,51   80,40    0,00   14,07    0,00    0,00    0,00    0,00
04:15:01     all    2,04    0,00    3,57   85,20    0,00    9,18    0,00    0,00    0,00    0,00
04:15:02     all    1,49    0,00    1,98   90,59    0,00    5,94    0,00    0,00    0,00    0,00
04:15:03     all    0,50    0,00    1,01   96,98    0,00    1,51    0,00    0,00    0,00    0,00
04:15:04     all    2,01    0,00    1,01   95,48    0,00    1,51    0,00    0,00    0,00    0,00
