Linux 5.4.0-47-generic (slave3) 	18/09/2020 	_x86_64_	(2 CPU)

02:05:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:25:12     all   26,50    0,00   70,50    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:25:13     all   29,50    0,00   67,50    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:25:14     all   33,50    0,00   64,00    0,00    0,00    2,50    0,00    0,00    0,00    0,00
03:25:15     all   30,65    0,00   66,83    0,00    0,00    2,51    0,00    0,00    0,00    0,00
03:25:16     all   30,30    0,00   68,18    0,00    0,00    1,52    0,00    0,00    0,00    0,00
03:25:17     all   26,00    0,00   71,50    0,00    0,00    2,50    0,00    0,00    0,00    0,00
03:25:18     all   33,17    0,00   60,89    0,00    0,00    5,94    0,00    0,00    0,00    0,00
03:25:19     all   29,65    0,00   64,32    0,00    0,00    6,03    0,00    0,00    0,00    0,00
03:25:20     all   31,50    0,00   66,00    0,00    0,00    2,50    0,00    0,00    0,00    0,00
03:25:21     all   25,13    0,00   70,35    0,00    0,00    4,52    0,00    0,00    0,00    0,00
03:25:22     all   29,35    0,00   63,18    0,00    0,00    7,46    0,00    0,00    0,00    0,00
03:25:23     all   26,15    0,00   66,15    0,00    0,00    7,69    0,00    0,00    0,00    0,00
03:25:24     all   30,65    0,00   67,34    0,00    0,00    2,01    0,00    0,00    0,00    0,00
03:25:25     all   29,85    0,00   64,68    0,00    0,00    5,47    0,00    0,00    0,00    0,00
03:25:26     all   26,77    0,00   68,69    0,00    0,00    4,55    0,00    0,00    0,00    0,00
03:25:27     all   25,37    0,00   70,65    0,00    0,00    3,98    0,00    0,00    0,00    0,00
03:25:28     all   29,00    0,00   66,00    0,00    0,00    5,00    0,00    0,00    0,00    0,00
03:25:29     all   29,50    0,00   68,50    0,00    0,00    2,00    0,00    0,00    0,00    0,00
03:25:30     all   28,50    0,00   67,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
03:25:31     all   26,37    0,00   69,65    0,00    0,00    3,98    0,00    0,00    0,00    0,00
03:25:32     all   29,00    0,00   68,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:25:33     all   34,50    0,00   63,50    0,00    0,00    2,00    0,00    0,00    0,00    0,00
03:25:34     all   31,16    0,00   63,82    0,00    0,00    5,03    0,00    0,00    0,00    0,00
03:25:35     all   32,34    0,00   62,69    0,00    0,00    4,98    0,00    0,00    0,00    0,00
03:25:36     all   32,66    0,00   64,82    0,00    0,00    2,51    0,00    0,00    0,00    0,00
03:25:37     all   34,00    0,00   63,50    0,00    0,00    2,50    0,00    0,00    0,00    0,00
03:25:38     all   28,92    0,00   67,65    0,00    0,00    3,43    0,00    0,00    0,00    0,00
03:25:39     all   28,21    0,00   67,69    0,00    0,00    4,10    0,00    0,00    0,00    0,00
03:25:40     all   35,82    0,00   60,70    0,00    0,00    3,48    0,00    0,00    0,00    0,00
03:25:41     all   34,00    0,00   63,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:25:42     all   31,34    0,00   64,18    0,00    0,00    4,48    0,00    0,00    0,00    0,00
03:25:43     all   35,68    0,00   61,31    0,00    0,00    3,02    0,00    0,00    0,00    0,00
03:25:44     all   35,32    0,00   63,18    0,00    0,00    1,49    0,00    0,00    0,00    0,00
03:25:45     all   29,65    0,00   67,34    0,00    0,00    3,02    0,00    0,00    0,00    0,00
03:25:46     all   28,86    0,00   69,15    0,00    0,00    1,99    0,00    0,00    0,00    0,00
03:25:47     all   29,50    0,00   69,00    0,00    0,00    1,50    0,00    0,00    0,00    0,00
03:25:48     all   32,66    0,00   64,82    0,00    0,00    2,51    0,00    0,00    0,00    0,00
03:25:49     all   31,00    0,00   65,50    0,00    0,00    3,50    0,00    0,00    0,00    0,00
03:25:50     all   29,50    0,00   68,00    0,00    0,00    2,50    0,00    0,00    0,00    0,00
03:25:51     all   29,85    0,00   65,67    0,00    0,00    4,48    0,00    0,00    0,00    0,00
03:25:52     all   27,00    0,00   70,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:25:53     all   27,50    0,00   69,50    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:25:54     all   31,16    0,00   66,33    0,00    0,00    2,51    0,00    0,00    0,00    0,00
03:25:55     all   36,18    0,00   61,81    0,00    0,00    2,01    0,00    0,00    0,00    0,00
03:25:56     all   31,50    0,00   65,00    0,00    0,00    3,50    0,00    0,00    0,00    0,00
03:25:57     all   33,00    0,00   64,50    0,00    0,00    2,50    0,00    0,00    0,00    0,00
03:25:58     all   34,50    0,00   64,00    0,00    0,00    1,50    0,00    0,00    0,00    0,00
03:25:59     all   33,00    0,00   64,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:26:00     all   33,67    0,00   62,81    0,00    0,00    3,52    0,00    0,00    0,00    0,00
03:26:01     all   29,85    0,00   66,17    0,00    0,00    3,98    0,00    0,00    0,00    0,00
03:26:02     all   28,00    0,00   69,50    0,00    0,00    2,50    0,00    0,00    0,00    0,00
03:26:03     all   31,34    0,00   65,67    0,00    0,00    2,99    0,00    0,00    0,00    0,00
03:26:04     all   33,17    0,00   64,82    0,00    0,00    2,01    0,00    0,00    0,00    0,00
03:26:05     all   31,00    0,00   68,00    0,00    0,00    1,00    0,00    0,00    0,00    0,00
03:26:06     all   33,00    0,00   64,50    0,00    0,00    2,50    0,00    0,00    0,00    0,00
03:26:07     all   36,50    0,00   60,50    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:26:08     all   34,00    0,00   63,50    0,00    0,00    2,50    0,00    0,00    0,00    0,00
03:26:09     all   33,17    0,00   63,32    0,00    0,00    3,52    0,00    0,00    0,00    0,00
03:26:10     all   33,83    0,00   61,19    0,00    0,00    4,98    0,00    0,00    0,00    0,00
03:26:11     all   22,50    0,00   74,00    0,00    0,00    3,50    0,00    0,00    0,00    0,00
03:26:12     all   23,00    0,00   73,50    0,00    0,00    3,50    0,00    0,00    0,00    0,00
03:26:13     all   31,16    0,00   66,83    0,00    0,00    2,01    0,00    0,00    0,00    0,00
03:26:14     all   30,85    0,00   64,18    0,00    0,00    4,98    0,00    0,00    0,00    0,00
03:26:15     all   32,00    0,00   65,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:26:16     all   27,00    0,00   66,50    0,00    0,00    6,50    0,00    0,00    0,00    0,00
03:26:17     all   27,00    0,00   69,00    0,00    0,00    4,00    0,00    0,00    0,00    0,00
03:26:18     all   28,50    0,00   68,50    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:26:19     all   29,35    0,00   67,16    0,00    0,00    3,48    0,00    0,00    0,00    0,00
03:26:20     all   30,15    0,00   66,83    0,00    0,00    3,02    0,00    0,00    0,00    0,00
03:26:21     all   30,00    0,00   67,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:26:22     all   30,00    0,00   64,50    0,00    0,00    5,50    0,00    0,00    0,00    0,00
03:26:23     all   26,00    0,00   70,00    0,00    0,00    4,00    0,00    0,00    0,00    0,00
03:26:24     all   28,00    0,00   70,00    0,00    0,00    2,00    0,00    0,00    0,00    0,00
03:26:25     all   31,84    0,00   65,67    0,00    0,00    2,49    0,00    0,00    0,00    0,00
03:26:26     all   31,16    0,00   65,33    0,00    0,00    3,52    0,00    0,00    0,00    0,00
03:26:27     all   27,64    0,00   69,35    0,00    0,00    3,02    0,00    0,00    0,00    0,00
03:26:28     all   28,86    0,00   68,66    0,00    0,00    2,49    0,00    0,00    0,00    0,00
03:26:29     all   28,64    0,00   69,35    0,00    0,00    2,01    0,00    0,00    0,00    0,00
03:26:30     all   28,36    0,00   69,65    0,00    0,00    1,99    0,00    0,00    0,00    0,00
03:26:31     all   26,50    0,00   70,00    0,00    0,00    3,50    0,00    0,00    0,00    0,00
03:26:32     all   27,00    0,00   71,00    0,00    0,00    2,00    0,00    0,00    0,00    0,00
03:26:33     all   24,88    0,00   71,14    0,00    0,00    3,98    0,00    0,00    0,00    0,00
03:26:34     all   26,50    0,00   71,00    0,00    0,00    2,50    0,00    0,00    0,00    0,00
03:26:35     all   34,17    0,00   63,32    0,00    0,00    2,51    0,00    0,00    0,00    0,00
03:26:36     all   33,83    0,00   64,18    0,00    0,00    1,99    0,00    0,00    0,00    0,00
03:26:37     all   31,16    0,00   66,33    0,00    0,00    2,51    0,00    0,00    0,00    0,00
03:26:38     all   32,50    0,00   65,50    0,00    0,00    2,00    0,00    0,00    0,00    0,00
03:26:39     all   25,50    0,00   70,50    0,00    0,00    4,00    0,00    0,00    0,00    0,00
03:26:40     all   33,00    0,00   65,00    0,00    0,00    2,00    0,00    0,00    0,00    0,00
03:26:41     all   29,85    0,00   66,17    0,00    0,00    3,98    0,00    0,00    0,00    0,00
03:26:42     all   31,16    0,00   66,83    0,00    0,00    2,01    0,00    0,00    0,00    0,00
03:26:43     all   30,85    0,00   68,16    0,00    0,00    1,00    0,00    0,00    0,00    0,00
03:26:44     all   30,50    0,00   63,50    0,00    0,00    6,00    0,00    0,00    0,00    0,00
03:26:45     all   31,50    0,00   62,50    0,00    0,00    6,00    0,00    0,00    0,00    0,00
03:26:46     all   32,00    0,00   65,50    0,00    0,00    2,50    0,00    0,00    0,00    0,00
03:26:47     all   25,00    0,00   71,50    0,00    0,00    3,50    0,00    0,00    0,00    0,00
03:26:48     all   27,14    0,00   68,84    0,00    0,00    4,02    0,00    0,00    0,00    0,00
03:26:49     all   31,00    0,00   65,00    0,00    0,00    4,00    0,00    0,00    0,00    0,00
03:26:50     all   31,50    0,00   63,50    0,00    0,00    5,00    0,00    0,00    0,00    0,00
03:26:51     all   25,87    0,00   69,15    0,00    0,00    4,98    0,00    0,00    0,00    0,00
03:26:52     all   29,50    0,00   65,00    0,00    0,00    5,50    0,00    0,00    0,00    0,00
03:26:53     all   31,84    0,00   64,68    0,00    0,00    3,48    0,00    0,00    0,00    0,00
03:26:54     all   36,18    0,00   61,81    0,00    0,00    2,01    0,00    0,00    0,00    0,00
03:26:55     all   31,50    0,00   65,50    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:26:56     all   31,00    0,00   63,50    0,00    0,00    5,50    0,00    0,00    0,00    0,00
03:26:57     all   24,00    0,00   69,50    0,00    0,00    6,50    0,00    0,00    0,00    0,00
03:26:58     all   28,50    0,00   67,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
03:26:59     all   26,50    0,00   70,00    0,00    0,00    3,50    0,00    0,00    0,00    0,00
03:27:00     all   29,00    0,00   66,50    0,00    0,00    4,50    0,00    0,00    0,00    0,00
03:27:01     all   28,50    0,00   68,00    0,00    0,00    3,50    0,00    0,00    0,00    0,00
03:27:02     all   26,50    0,00   70,50    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:27:03     all   23,50    0,00   71,50    0,00    0,00    5,00    0,00    0,00    0,00    0,00
03:27:04     all   28,00    0,00   69,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:27:05     all   27,64    0,00   69,35    0,00    0,00    3,02    0,00    0,00    0,00    0,00
03:27:06     all   29,35    0,00   65,67    0,00    0,00    4,98    0,00    0,00    0,00    0,00
03:27:07     all   26,63    0,00   71,36    0,00    0,00    2,01    0,00    0,00    0,00    0,00
03:27:08     all   26,64    0,00   69,63    0,00    0,00    3,74    0,00    0,00    0,00    0,00
03:27:09     all   31,55    0,00   65,24    0,00    0,00    3,21    0,00    0,00    0,00    0,00
03:27:10     all   32,16    0,00   62,81    0,00    0,00    5,03    0,00    0,00    0,00    0,00
03:27:11     all   23,38    0,00   69,65    0,00    0,00    6,97    0,00    0,00    0,00    0,00
03:27:12     all   29,15    0,00   69,35    0,00    0,00    1,51    0,00    0,00    0,00    0,00
03:27:13     all   32,34    0,00   64,68    0,00    0,00    2,99    0,00    0,00    0,00    0,00
03:27:14     all   31,16    0,00   66,33    0,00    0,00    2,51    0,00    0,00    0,00    0,00
03:27:15     all   31,84    0,00   66,17    0,00    0,00    1,99    0,00    0,00    0,00    0,00
03:27:16     all   29,00    0,00   69,00    0,00    0,00    2,00    0,00    0,00    0,00    0,00
03:27:17     all   32,34    0,00   63,68    0,00    0,00    3,98    0,00    0,00    0,00    0,00
03:27:18     all   30,50    0,00   66,50    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:27:19     all   29,15    0,00   69,35    0,00    0,00    1,51    0,00    0,00    0,00    0,00
03:27:20     all   29,85    0,00   66,67    0,00    0,00    3,48    0,00    0,00    0,00    0,00
03:27:21     all   28,50    0,00   68,50    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:27:22     all   33,17    0,00   63,32    0,00    0,00    3,52    0,00    0,00    0,00    0,00
03:27:23     all   28,50    0,00   67,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
03:27:24     all   31,68    0,00   66,34    0,00    0,00    1,98    0,00    0,00    0,00    0,00
03:27:25     all   34,17    0,00   62,31    0,00    0,00    3,52    0,00    0,00    0,00    0,00
03:27:26     all   28,00    0,00   70,50    0,00    0,00    1,50    0,00    0,00    0,00    0,00
03:27:27     all   31,50    0,00   66,00    0,00    0,00    2,50    0,00    0,00    0,00    0,00
03:27:28     all   29,00    0,00   69,00    0,00    0,00    2,00    0,00    0,00    0,00    0,00
03:27:29     all   28,00    0,00   69,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:27:30     all   27,50    0,00   69,50    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:27:31     all   27,86    0,00   71,14    0,00    0,00    1,00    0,00    0,00    0,00    0,00
03:27:32     all   24,62    0,00   74,37    0,00    0,00    1,01    0,00    0,00    0,00    0,00
03:27:33     all   23,88    0,00   74,63    0,00    0,00    1,49    0,00    0,00    0,00    0,00
03:27:34     all   32,50    0,00   64,00    0,00    0,00    3,50    0,00    0,00    0,00    0,00
03:27:35     all   32,00    0,00   64,50    0,00    0,00    3,50    0,00    0,00    0,00    0,00
03:27:36     all   29,00    0,00   68,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:27:37     all   30,00    0,00   67,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:27:38     all   28,00    0,00   70,50    0,00    0,00    1,50    0,00    0,00    0,00    0,00
03:27:39     all   29,50    0,00   68,50    0,00    0,00    2,00    0,00    0,00    0,00    0,00
03:27:40     all   31,50    0,00   63,00    0,00    0,00    5,50    0,00    0,00    0,00    0,00
03:27:41     all   32,00    0,00   64,00    0,00    0,00    4,00    0,00    0,00    0,00    0,00
03:27:42     all   33,33    0,00   64,65    0,00    0,00    2,02    0,00    0,00    0,00    0,00
03:27:43     all   30,00    0,00   68,00    0,00    0,00    2,00    0,00    0,00    0,00    0,00
03:27:44     all   35,32    0,00   62,69    0,00    0,00    1,99    0,00    0,00    0,00    0,00
03:27:45     all   30,00    0,00   66,00    0,00    0,00    4,00    0,00    0,00    0,00    0,00
03:27:46     all   33,50    0,00   64,50    0,00    0,00    2,00    0,00    0,00    0,00    0,00
03:27:47     all   28,36    0,00   68,16    0,00    0,00    3,48    0,00    0,00    0,00    0,00
03:27:48     all   26,50    0,00   70,50    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:27:49     all   25,00    0,00   72,00    0,00    0,00    3,00    0,00    0,00    0,00    0,00
03:27:50     all   25,50    0,00   69,50    0,00    0,00    5,00    0,00    0,00    0,00    0,00
03:27:51     all   33,67    0,00   63,32    0,00    0,00    3,02    0,00    0,00    0,00    0,00
03:27:52     all   30,00    0,00   65,50    0,00    0,00    4,50    0,00    0,00    0,00    0,00
03:27:53     all   32,84    0,00   62,19    0,00    0,00    4,98    0,00    0,00    0,00    0,00
03:27:54     all   29,00    0,00   67,50    0,00    0,00    3,50    0,00    0,00    0,00    0,00
03:27:55     all   29,00    0,00   65,50    0,00    0,00    5,50    0,00    0,00    0,00    0,00
03:27:56     all   27,00    0,00   66,00    0,00    0,00    7,00    0,00    0,00    0,00    0,00
03:27:57     all   32,00    0,00   63,00    0,00    0,00    5,00    0,00    0,00    0,00    0,00
03:27:58     all   31,16    0,00   63,32    0,00    0,00    5,53    0,00    0,00    0,00    0,00
03:27:59     all   27,50    0,00   68,00    0,00    0,00    4,50    0,00    0,00    0,00    0,00
03:28:00     all   29,50    0,00   63,50    0,00    0,00    7,00    0,00    0,00    0,00    0,00
03:28:01     all   30,35    0,00   65,67    0,00    0,00    3,98    0,00    0,00    0,00    0,00
03:28:02     all   31,66    0,00   65,33    0,00    0,00    3,02    0,00    0,00    0,00    0,00
