Linux 5.4.0-47-generic (slave1) 	18/09/2020 	_x86_64_	(2 CPU)

02:05:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:44:56     all    3,88    0,00    4,85    0,49    0,00   16,02    0,00    0,00    0,00   74,76
03:44:57     all    4,08    0,00    6,12    0,00    0,00   10,20    0,00    0,00    0,00   79,59
03:44:58     all    1,95    0,00    6,83    0,00    0,00   15,12    0,00    0,00    0,00   76,10
03:44:59     all    4,98    0,00    6,97    2,49    0,00   14,43    0,00    0,00    0,00   71,14
03:45:00     all    6,60    0,00   10,66    0,00    0,00   14,72    0,00    0,00    0,00   68,02
03:45:01     all    3,57    0,00    9,69    0,51    0,00   15,82    0,00    0,00    0,00   70,41
03:45:02     all    5,53    0,00    5,03   13,07    0,00    9,55    0,00    0,00    0,00   66,83
03:45:03     all    6,44    0,00    8,42    0,00    0,00   15,84    0,00    0,00    0,00   69,31
03:45:04     all    7,22    0,00    4,64    1,55    0,00    9,79    0,00    0,00    0,00   76,80
03:45:05     all    4,39    0,00    6,83    0,00    0,00   11,71    0,00    0,00    0,00   77,07
03:45:06     all    3,52    0,00    4,52    0,00    0,00   11,06    0,00    0,00    0,00   80,90
03:45:07     all    3,98    0,00    4,48    0,00    0,00   12,94    0,00    0,00    0,00   78,61
03:45:08     all    3,50    0,00    5,50    0,00    0,00   17,00    0,00    0,00    0,00   74,00
03:45:09     all    6,50    0,00    7,50    4,00    0,00   15,50    0,00    0,00    0,00   66,50
03:45:10     all    3,61    0,00    7,22    0,00    0,00   13,40    0,00    0,00    0,00   75,77
03:45:11     all    6,19    0,00   10,48    0,00    0,00   18,10    0,00    0,00    0,00   65,24
03:45:12     all    7,58    0,00    8,06    0,00    0,00   24,64    0,00    0,00    0,00   59,72
03:45:13     all    5,29    0,00   10,58    0,00    0,00   25,00    0,00    0,00    0,00   59,13
03:45:14     all    9,00    0,00   11,37    6,16    0,00   22,27    0,00    0,00    0,00   51,18
03:45:15     all    7,39    0,00   11,33    0,49    0,00   13,79    0,00    0,00    0,00   67,00
03:45:16     all    7,84    0,00   10,29    0,00    0,00   18,63    0,00    0,00    0,00   63,24
03:45:17     all    4,50    0,00    8,50    0,00    0,00   22,50    0,00    0,00    0,00   64,50
03:45:18     all    6,25    0,00    9,62    0,00    0,00   20,19    0,00    0,00    0,00   63,94
03:45:19     all    4,48    0,00    6,97    4,98    0,00   14,93    0,00    0,00    0,00   68,66
03:45:20     all    4,93    0,00    7,88    0,00    0,00   17,24    0,00    0,00    0,00   69,95
03:45:21     all    6,67    0,00    6,67    0,00    0,00   20,95    0,00    0,00    0,00   65,71
03:45:22     all    5,94    0,00    7,43    1,49    0,00   15,35    0,00    0,00    0,00   69,80
03:45:23     all    8,65    0,00   10,58    0,00    0,00   20,19    0,00    0,00    0,00   60,58
03:45:24     all    6,53    0,00    8,54    2,51    0,00   15,08    0,00    0,00    0,00   67,34
03:45:25     all    5,91    0,00    7,88    0,00    0,00   13,30    0,00    0,00    0,00   72,91
03:45:26     all    5,88    0,00    5,88    0,00    0,00   15,69    0,00    0,00    0,00   72,55
03:45:27     all    5,50    0,00    5,00    0,50    0,00   15,00    0,00    0,00    0,00   74,00
03:45:28     all    5,69    0,00    9,48    0,00    0,00   23,70    0,00    0,00    0,00   61,14
03:45:29     all    6,22    0,00   10,05    0,96    0,00   14,35    0,00    0,00    0,00   68,42
03:45:30     all    5,29    0,00    5,29    0,00    0,00   20,67    0,00    0,00    0,00   68,75
03:45:31     all    4,83    0,00    8,70    0,00    0,00   20,29    0,00    0,00    0,00   66,18
03:45:32     all    5,80    0,00    7,73    0,00    0,00   17,87    0,00    0,00    0,00   68,60
03:45:33     all    6,70    0,00    9,09    0,48    0,00   18,66    0,00    0,00    0,00   65,07
03:45:34     all    4,15    0,00    7,77    3,11    0,00   18,13    0,00    0,00    0,00   66,84
03:45:35     all    5,85    0,00    7,32    0,00    0,00   14,63    0,00    0,00    0,00   72,20
03:45:36     all    4,93    0,00    5,91    0,00    0,00   16,75    0,00    0,00    0,00   72,41
03:45:37     all    5,97    0,00    4,98    0,00    0,00   18,91    0,00    0,00    0,00   70,15
03:45:38     all    3,81    0,00    8,10    0,00    0,00   28,57    0,00    0,00    0,00   59,52
03:45:39     all    3,81    0,00    6,67    1,43    0,00   18,57    0,00    0,00    0,00   69,52
03:45:40     all    4,27    0,00    8,53    0,00    0,00   24,17    0,00    0,00    0,00   63,03
03:45:41     all    5,66    0,00   12,26    0,00    0,00   24,53    0,00    0,00    0,00   57,55
03:45:42     all    6,50    0,00    8,00    0,00    0,00   23,50    0,00    0,00    0,00   62,00
03:45:43     all    4,50    0,00    7,00    0,00    0,00   13,50    0,00    0,00    0,00   75,00
03:45:44     all    6,80    0,00    6,80    3,40    0,00   20,39    0,00    0,00    0,00   62,62
03:45:45     all    5,29    0,00    7,21    0,00    0,00   13,46    0,00    0,00    0,00   74,04
03:45:46     all    4,93    0,00    7,39    0,00    0,00   12,81    0,00    0,00    0,00   74,88
03:45:47     all    6,00    0,00    6,00    0,00    0,00   16,00    0,00    0,00    0,00   72,00
03:45:48     all    4,39    0,00    5,85    0,00    0,00   17,07    0,00    0,00    0,00   72,68
03:45:49     all    7,11    0,00    9,48    3,32    0,00   23,70    0,00    0,00    0,00   56,40
03:45:50     all    5,97    0,00    7,96    0,00    0,00   21,39    0,00    0,00    0,00   64,68
03:45:51     all    5,19    0,00    7,55    0,00    0,00   20,75    0,00    0,00    0,00   66,51
03:45:52     all    6,70    0,00    8,61    0,00    0,00   17,22    0,00    0,00    0,00   67,46
03:45:53     all    5,69    0,00    7,58    0,00    0,00   15,64    0,00    0,00    0,00   71,09
03:45:54     all    4,15    0,00    6,74    2,07    0,00   13,99    0,00    0,00    0,00   73,06
03:45:55     all    7,21    0,00    5,29    0,00    0,00   17,79    0,00    0,00    0,00   69,71
03:45:56     all    5,74    0,00    8,13    0,00    0,00   21,05    0,00    0,00    0,00   65,07
03:45:57     all    6,02    0,00    6,94    0,00    0,00   23,15    0,00    0,00    0,00   63,89
03:45:58     all    3,45    0,00    7,88    0,00    0,00   15,76    0,00    0,00    0,00   72,91
03:45:59     all    2,49    0,00    5,97    1,00    0,00   14,93    0,00    0,00    0,00   75,62
03:46:00     all    6,74    0,00    5,70    3,63    0,00   13,47    0,00    0,00    0,00   70,47
03:46:01     all    3,65    0,00    7,81    1,04    0,00   17,19    0,00    0,00    0,00   70,31
03:46:02     all    5,76    0,00    8,38    0,00    0,00   16,23    0,00    0,00    0,00   69,63
03:46:03     all    5,47    0,00    6,47    0,00    0,00   21,89    0,00    0,00    0,00   66,17
03:46:04     all    7,80    0,00    6,83    0,00    0,00   20,98    0,00    0,00    0,00   64,39
03:46:05     all    4,48    0,00   12,94    0,00    0,00   16,42    0,00    0,00    0,00   66,17
03:46:06     all    6,70    0,00    7,18    0,00    0,00   18,66    0,00    0,00    0,00   67,46
03:46:07     all    6,86    0,00    7,35    0,00    0,00   15,69    0,00    0,00    0,00   70,10
03:46:08     all    5,88    0,00    6,37    0,00    0,00   15,69    0,00    0,00    0,00   72,06
03:46:09     all    6,73    0,00    7,69    0,48    0,00   14,42    0,00    0,00    0,00   70,67
03:46:10     all    3,50    0,00    5,00    0,00    0,00   14,50    0,00    0,00    0,00   77,00
03:46:11     all    3,05    0,00    6,09    0,00    0,00   13,71    0,00    0,00    0,00   77,16
03:46:12     all    5,42    0,00    8,37    0,00    0,00   10,84    0,00    0,00    0,00   75,37
03:46:13     all    3,00    0,00    4,50    0,00    0,00   12,00    0,00    0,00    0,00   80,50
03:46:14     all    4,98    0,00    6,47    1,00    0,00   11,44    0,00    0,00    0,00   76,12
03:46:15     all    5,80    0,00    7,73   14,49    0,00   24,15    0,00    0,00    0,00   47,83
03:46:16     all    5,47    0,00    5,47    0,00    0,00   15,92    0,00    0,00    0,00   73,13
03:46:17     all    2,45    0,00    5,88    0,00    0,00   15,69    0,00    0,00    0,00   75,98
03:46:18     all    6,03    0,00    6,03    2,01    0,00   12,56    0,00    0,00    0,00   73,37
03:46:19     all    4,93    0,00    6,40    3,45    0,00   14,78    0,00    0,00    0,00   70,44
03:46:20     all    3,85    0,00    7,69    0,96    0,00   19,71    0,00    0,00    0,00   67,79
03:46:21     all    4,85    0,00    6,80    0,00    0,00   18,93    0,00    0,00    0,00   69,42
03:46:22     all    6,83    0,00    7,32    0,00    0,00   13,66    0,00    0,00    0,00   72,20
03:46:23     all    5,39    0,00    5,88    0,00    0,00   15,69    0,00    0,00    0,00   73,04
03:46:24     all    3,92    0,00    5,39    1,47    0,00   16,67    0,00    0,00    0,00   72,55
03:46:25     all    4,04    0,00    5,56    0,00    0,00   12,12    0,00    0,00    0,00   78,28
03:46:26     all    5,88    0,00    7,35    0,00    0,00   13,24    0,00    0,00    0,00   73,53
03:46:27     all    2,58    0,00    4,64    1,03    0,00   13,92    0,00    0,00    0,00   77,84
03:46:28     all    4,93    0,00    3,94    0,00    0,00   18,23    0,00    0,00    0,00   72,91
03:46:29     all    2,03    0,00    4,06    4,06    0,00   15,74    0,00    0,00    0,00   74,11
03:46:30     all    7,11    0,00    5,08    0,00    0,00   12,69    0,00    0,00    0,00   75,13
03:46:31     all    4,90    0,00    2,94    0,00    0,00   17,16    0,00    0,00    0,00   75,00
03:46:32     all    4,95    0,00    5,94    0,00    0,00   16,83    0,00    0,00    0,00   72,28
03:46:33     all    4,02    0,00    5,53    0,00    0,00   15,58    0,00    0,00    0,00   74,87
03:46:34     all    4,06    0,00    5,08    1,52    0,00   10,15    0,00    0,00    0,00   79,19
03:46:35     all    2,96    0,00    4,43    0,00    0,00   10,84    0,00    0,00    0,00   81,77
03:46:36     all    2,51    0,00    2,51    0,00    0,00   11,56    0,00    0,00    0,00   83,42
03:46:37     all    3,06    0,00    4,08    1,53    0,00    9,18    0,00    0,00    0,00   82,14
03:46:38     all    3,90    0,00    5,85    0,00    0,00   10,73    0,00    0,00    0,00   79,51
03:46:39     all    2,91    0,00    4,37    0,49    0,00   11,17    0,00    0,00    0,00   81,07
03:46:40     all    4,55    0,00    4,55    0,00    0,00    8,59    0,00    0,00    0,00   82,32
03:46:41     all    3,57    0,00    4,59    0,00    0,00    9,18    0,00    0,00    0,00   82,65
03:46:42     all    3,02    0,00    4,52    0,00    0,00   10,55    0,00    0,00    0,00   81,91
03:46:43     all    2,94    0,00    4,41    0,00    0,00   11,76    0,00    0,00    0,00   80,88
03:46:44     all    5,00    0,00    5,50    0,50    0,00    7,50    0,00    0,00    0,00   81,50
03:46:45     all    2,49    0,00    4,48    0,00    0,00   12,94    0,00    0,00    0,00   80,10
03:46:46     all    4,93    0,00    4,93    2,46    0,00   12,81    0,00    0,00    0,00   74,88
03:46:47     all    3,38    0,00    6,76    0,00    0,00   10,63    0,00    0,00    0,00   79,23
03:46:48     all    5,88    0,00    3,92    0,00    0,00   10,78    0,00    0,00    0,00   79,41
03:46:49     all    3,86    0,00    3,86    0,97    0,00   11,59    0,00    0,00    0,00   79,71
03:46:50     all    2,04    0,00    4,08    0,00    0,00   10,71    0,00    0,00    0,00   83,16
03:46:51     all    2,01    0,00    8,04    3,52    0,00   11,56    0,00    0,00    0,00   74,87
03:46:52     all    5,34    0,00    7,77    0,00    0,00   15,53    0,00    0,00    0,00   71,36
03:46:53     all    5,91    0,00    5,42    0,00    0,00   14,78    0,00    0,00    0,00   73,89
03:46:54     all    5,61    0,00    5,61    1,53    0,00   11,73    0,00    0,00    0,00   75,51
03:46:55     all    5,97    0,00    6,47    0,00    0,00   14,43    0,00    0,00    0,00   73,13
03:46:56     all    3,96    0,00   10,40    0,00    0,00   17,82    0,00    0,00    0,00   67,82
03:46:57     all    4,48    0,00    8,96    0,00    0,00   14,93    0,00    0,00    0,00   71,64
03:46:58     all    5,00    0,00    8,00    0,00    0,00   13,00    0,00    0,00    0,00   74,00
03:46:59     all    4,00    0,00    9,50    1,50    0,00   12,00    0,00    0,00    0,00   73,00
03:47:00     all    3,94    0,00    6,40    0,00    0,00   18,72    0,00    0,00    0,00   70,94
03:47:01     all    4,64    0,00    7,22    0,00    0,00   11,34    0,00    0,00    0,00   76,80
03:47:02     all    3,98    0,00    7,96    0,00    0,00   14,93    0,00    0,00    0,00   73,13
03:47:03     all    5,56    0,00    9,09    0,00    0,00   11,62    0,00    0,00    0,00   73,74
03:47:04     all    5,71    0,00    6,67    2,86    0,00   16,19    0,00    0,00    0,00   68,57
03:47:05     all    5,37    0,00    5,37    0,00    0,00   16,10    0,00    0,00    0,00   73,17
03:47:06     all    4,93    0,00    4,43    0,00    0,00   17,73    0,00    0,00    0,00   72,91
03:47:07     all    2,50    0,00    6,50    0,00    0,00   13,00    0,00    0,00    0,00   78,00
03:47:08     all    4,81    0,00    7,69    2,88    0,00   16,35    0,00    0,00    0,00   68,27
03:47:09     all    5,05    0,00    4,55    3,54    0,00   17,68    0,00    0,00    0,00   69,19
03:47:10     all    5,29    0,00    8,17    0,00    0,00   12,98    0,00    0,00    0,00   73,56
03:47:11     all    3,96    0,00    6,44    0,00    0,00   13,86    0,00    0,00    0,00   75,74
03:47:12     all    4,62    0,00    4,10    0,00    0,00   14,36    0,00    0,00    0,00   76,92
03:47:13     all    6,03    0,00    6,03    0,00    0,00   18,09    0,00    0,00    0,00   69,85
03:47:14     all    7,18    0,00   10,05    1,44    0,00   15,31    0,00    0,00    0,00   66,03
03:47:15     all    4,98    0,00    6,47    0,00    0,00   14,93    0,00    0,00    0,00   73,63
03:47:16     all    4,48    0,00    6,97    0,00    0,00   14,93    0,00    0,00    0,00   73,63
03:47:17     all    4,95    0,00    6,93    2,97    0,00   15,35    0,00    0,00    0,00   69,80
03:47:18     all    3,98    0,00    5,97    0,00    0,00   16,92    0,00    0,00    0,00   73,13
03:47:19     all    4,83    0,00    8,21    0,48    0,00   14,98    0,00    0,00    0,00   71,50
03:47:20     all    5,47    0,00    5,97    0,00    0,00   12,44    0,00    0,00    0,00   76,12
03:47:21     all    3,90    0,00    4,88    0,49    0,00   12,20    0,00    0,00    0,00   78,54
03:47:22     all    4,95    0,00    5,45    0,99    0,00   10,89    0,00    0,00    0,00   77,72
03:47:23     all    4,93    0,00    6,40    0,00    0,00   12,81    0,00    0,00    0,00   75,86
03:47:24     all    6,50    0,00    8,00    2,50    0,00   16,00    0,00    0,00    0,00   67,00
03:47:25     all    5,31    0,00    6,28    0,00    0,00   17,39    0,00    0,00    0,00   71,01
03:47:26     all    3,90    0,00    4,88    0,00    0,00   15,61    0,00    0,00    0,00   75,61
03:47:27     all    3,43    0,00    6,86    0,49    0,00    9,80    0,00    0,00    0,00   79,41
03:47:28     all    6,47    0,00    3,98    0,00    0,00   11,44    0,00    0,00    0,00   78,11
03:47:29     all    2,50    0,00    3,00    1,00    0,00   11,50    0,00    0,00    0,00   82,00
03:47:30     all    4,78    0,00    6,22    0,48    0,00   19,62    0,00    0,00    0,00   68,90
03:47:31     all    5,85    0,00    7,80    0,00    0,00   13,17    0,00    0,00    0,00   73,17
03:47:32     all    4,43    0,00    5,42    0,00    0,00   14,78    0,00    0,00    0,00   75,37
03:47:33     all    6,00    0,00    6,00    0,00    0,00   13,00    0,00    0,00    0,00   75,00
03:47:34     all    7,25    0,00    4,83    0,48    0,00   15,94    0,00    0,00    0,00   71,50
03:47:35     all    4,02    0,00    5,53    0,00    0,00   11,06    0,00    0,00    0,00   79,40
03:47:36     all    4,88    0,00    4,39    0,49    0,00   12,20    0,00    0,00    0,00   78,05
03:47:37     all    2,45    0,00    3,92    0,00    0,00   14,22    0,00    0,00    0,00   79,41
03:47:38     all    4,52    0,00    3,52    0,00    0,00   10,55    0,00    0,00    0,00   81,41
03:47:39     all    3,41    0,00    4,88    0,98    0,00   13,17    0,00    0,00    0,00   77,56
03:47:40     all    2,53    0,00    3,54    0,00    0,00   12,12    0,00    0,00    0,00   81,82
03:47:41     all    2,05    0,00    5,13    0,00    0,00   10,26    0,00    0,00    0,00   82,56
03:47:42     all    3,06    0,00    3,57    0,00    0,00   11,73    0,00    0,00    0,00   81,63
03:47:43     all    3,00    0,00    5,50    0,00    0,00   12,00    0,00    0,00    0,00   79,50
03:47:44     all    5,47    0,00    4,98    1,00    0,00   11,44    0,00    0,00    0,00   77,11
03:47:45     all    3,43    0,00    4,41    0,00    0,00   13,24    0,00    0,00    0,00   78,92
03:47:46     all    3,88    0,00    4,85    0,00    0,00   13,11    0,00    0,00    0,00   78,16
