Linux 5.4.0-48-generic (slave1) 	08/10/2020 	_x86_64_	(2 CPU)

18:37:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
19:06:28     all    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,99
19:06:29     all    1,01    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   97,49
19:06:30     all    2,53    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   96,97
19:06:31     all    1,00    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   98,00
19:06:32     all    2,54    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   95,94
19:06:33     all    1,51    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   97,49
19:06:34     all    1,52    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   96,95
19:06:35     all    1,01    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,48
19:06:36     all    1,51    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,49
19:06:37     all    1,01    0,00    1,01    0,50    0,00    0,50    0,00    0,00    0,00   96,98
19:06:38     all    1,50    0,00    1,00    0,00    0,00    0,50    0,00    0,00    0,00   97,00
19:06:39     all    1,52    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   97,98
19:06:40     all    1,52    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,47
19:06:41     all    0,50    0,00    1,49    0,00    0,00    0,50    0,00    0,00    0,00   97,51
19:06:42     all    2,04    0,00    0,51    0,51    0,00    0,00    0,00    0,00    0,00   96,94
19:06:43     all    1,51    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   97,49
19:06:44     all    1,52    0,00    2,53    0,00    0,00    0,00    0,00    0,00    0,00   95,96
19:06:45     all    1,50    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   97,50
19:06:46     all    1,01    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   97,47
19:06:47     all    0,51    0,00    0,00    0,00    0,00    1,01    0,00    0,00    0,00   98,48
19:06:48     all    3,02    0,00    1,01    0,50    0,00    0,00    0,00    0,00    0,00   95,48
19:06:49     all    0,51    0,00    0,00    0,00    0,00    0,51    0,00    0,00    0,00   98,98
19:06:50     all    2,01    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   96,48
19:06:51     all    0,50    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   97,99
19:06:52     all    2,02    0,00    1,52    0,00    0,00    0,00    0,00    0,00    0,00   96,46
19:06:53     all    0,51    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,99
19:06:54     all    2,01    0,00    1,51    1,01    0,00    0,50    0,00    0,00    0,00   94,97
19:06:55     all    0,50    0,00    1,51    0,00    0,00    0,50    0,00    0,00    0,00   97,49
19:06:56     all    1,01    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   96,97
19:06:57     all    1,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   97,00
19:06:58     all    1,52    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   97,97
19:06:59     all    2,00    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   97,00
19:07:00     all    1,01    0,00    1,01    0,50    0,00    1,01    0,00    0,00    0,00   96,48
19:07:01     all    1,50    0,00    0,00    0,00    0,00    0,50    0,00    0,00    0,00   98,00
19:07:02     all    2,01    0,00    2,01    0,00    0,00    0,00    0,00    0,00    0,00   95,98
19:07:03     all    1,52    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   97,97
19:07:04     all    3,03    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   94,95
19:07:05     all    1,51    0,00    0,00    0,00    0,00    0,50    0,00    0,00    0,00   97,99
19:07:06     all    0,99    0,00    2,48    0,00    0,00    0,50    0,00    0,00    0,00   96,04
19:07:07     all    1,00    0,00    0,50    0,00    0,00    1,00    0,00    0,00    0,00   97,50
19:07:08     all    2,00    0,00    1,00    0,00    0,00    1,00    0,00    0,00    0,00   96,00
19:07:09     all    1,01    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   97,49
19:07:10     all    1,52    0,00    1,01    0,51    0,00    0,00    0,00    0,00    0,00   96,97
19:07:11     all    2,00    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   97,00
19:07:12     all    1,52    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   96,45
19:07:13     all    1,01    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   97,49
19:07:14     all    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
19:07:15     all    1,51    0,00    0,50    0,50    0,00    0,50    0,00    0,00    0,00   96,98
19:07:16     all    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,97
19:07:17     all    1,00    0,00    1,50    0,00    0,00    0,50    0,00    0,00    0,00   97,00
19:07:18     all    1,52    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   96,97
19:07:19     all    1,51    0,00    0,50    0,00    0,00    0,00    0,00    0,00    0,00   97,99
19:07:20     all    1,48    0,00    1,48    0,49    0,00    0,49    0,00    0,00    0,00   96,06
19:07:21     all    1,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,98
19:07:22     all    2,54    0,00    2,03    0,00    0,00    0,00    0,00    0,00    0,00   95,43
19:07:23     all    0,50    0,00    0,50    0,00    0,00    1,01    0,00    0,00    0,00   97,99
19:07:24     all    2,03    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   96,45
19:07:25     all    2,49    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   96,52
19:07:26     all    1,52    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   97,97
19:07:27     all    1,00    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   98,00
19:07:28     all    1,01    0,00    1,51    0,00    0,00    0,50    0,00    0,00    0,00   96,98
19:07:29     all    0,51    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   97,97
19:07:30     all    2,50    0,00    1,00    2,00    0,00    0,50    0,00    0,00    0,00   94,00
19:07:31     all    0,50    0,00    1,51    0,00    0,00    0,00    0,00    0,00    0,00   97,99
19:07:32     all    2,03    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   96,95
19:07:33     all    1,52    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,48
19:07:34     all    2,02    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   96,46
19:07:35     all    1,01    0,00    1,01    0,50    0,00    0,50    0,00    0,00    0,00   96,98
19:07:36     all    1,50    0,00    0,00    0,00    0,00    1,00    0,00    0,00    0,00   97,50
19:07:37     all    1,01    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   97,49
19:07:38     all    2,48    0,00    1,49    0,00    0,00    0,50    0,00    0,00    0,00   95,54
19:07:39     all    1,51    0,00    0,50    0,00    0,00    0,00    0,00    0,00    0,00   97,99
19:07:40     all    1,52    0,00    1,02    0,51    0,00    0,00    0,00    0,00    0,00   96,95
19:07:41     all    1,51    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,49
19:07:42     all    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,97
19:07:43     all    1,51    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,49
19:07:44     all    2,00    0,00    2,00    0,00    0,00    0,50    0,00    0,00    0,00   95,50
19:07:45     all    1,00    0,00    1,00    0,00    0,00    0,50    0,00    0,00    0,00   97,51
19:07:46     all    1,52    0,00    0,00    1,02    0,00    0,51    0,00    0,00    0,00   96,95
19:07:47     all    1,02    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   97,96
19:07:48     all    1,52    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,47
19:07:49     all    1,01    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   97,49
19:07:50     all    1,01    0,00    0,50    0,00    0,00    0,00    0,00    0,00    0,00   98,49
19:07:51     all    1,00    0,00    0,50    0,00    0,00    1,00    0,00    0,00    0,00   97,50
19:07:52     all    2,00    0,00    1,50    1,00    0,00    0,50    0,00    0,00    0,00   95,00
19:07:53     all    2,04    0,00    1,02    0,51    0,00    0,51    0,00    0,00    0,00   95,92
19:07:54     all    2,55    0,00    2,55    1,02    0,00    0,00    0,00    0,00    0,00   93,88
19:07:55     all    1,49    0,00    1,49    0,00    0,00    0,50    0,00    0,00    0,00   96,52
19:07:56     all    2,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,98
19:07:57     all    0,51    0,00    0,51    0,51    0,00    0,51    0,00    0,00    0,00   97,98
19:07:58     all    1,51    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   96,98
19:07:59     all    1,01    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   97,49
19:08:00     all    2,53    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   97,47
19:08:01     all    1,01    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   97,47
19:08:02     all    2,02    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   95,96
19:08:03     all    1,50    0,00    0,50    0,50    0,00    0,50    0,00    0,00    0,00   97,00
19:08:04     all    1,02    0,00    3,05    0,00    0,00    0,51    0,00    0,00    0,00   95,43
19:08:05     all    2,02    0,00    0,00    0,00    0,00    0,51    0,00    0,00    0,00   97,47
19:08:06     all    1,01    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   97,49
19:08:07     all    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
19:08:08     all    2,03    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   97,46
19:08:09     all    0,51    0,00    0,00    1,03    0,00    0,00    0,00    0,00    0,00   98,46
19:08:10     all    0,51    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   98,48
19:08:11     all    1,49    0,00    1,49    0,00    0,00    0,50    0,00    0,00    0,00   96,53
19:08:12     all    1,52    0,00    1,01    0,00    0,00    1,01    0,00    0,00    0,00   96,46
19:08:13     all    1,00    0,00    1,50    0,00    0,00    0,50    0,00    0,00    0,00   97,00
19:08:14     all    2,54    0,00    2,03    0,00    0,00    0,00    0,00    0,00    0,00   95,43
19:08:15     all    1,49    0,00    1,00    0,00    0,00    0,50    0,00    0,00    0,00   97,01
19:08:16     all    2,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,98
19:08:17     all    1,49    0,00    1,00    0,00    0,00    0,50    0,00    0,00    0,00   97,01
19:08:18     all    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
19:08:19     all    1,51    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   97,49
19:08:20     all    1,02    0,00    0,51    1,52    0,00    0,00    0,00    0,00    0,00   96,95
19:08:21     all    1,00    0,00    0,50    0,00    0,00    1,00    0,00    0,00    0,00   97,50
19:08:22     all    3,52    0,00    2,01    1,01    0,00    0,00    0,00    0,00    0,00   93,47
19:08:23     all    0,51    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   97,98
19:08:24     all    2,02    0,00    1,52    0,00    0,00    0,51    0,00    0,00    0,00   95,96
19:08:25     all    1,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,98
19:08:26     all    1,99    0,00    1,00    0,00    0,00    0,50    0,00    0,00    0,00   96,52
19:08:27     all    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
19:08:28     all    2,02    0,00    1,01    0,51    0,00    0,00    0,00    0,00    0,00   96,46
19:08:29     all    1,02    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,48
19:08:30     all    2,54    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   96,45
19:08:31     all    0,50    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   98,49
19:08:32     all    1,52    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   96,97
19:08:34     all    1,02    0,00    0,00    0,00    0,00    0,00    0,00    0,00    0,00   98,98
19:08:35     all    1,52    0,00    2,02    0,51    0,00    0,51    0,00    0,00    0,00   95,45
19:08:36     all    2,01    0,00    0,50    0,00    0,00    0,00    0,00    0,00    0,00   97,49
19:08:37     all    1,02    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   97,46
19:08:38     all    0,51    0,00    0,00    0,00    0,00    0,51    0,00    0,00    0,00   98,99
19:08:39     all    1,50    0,00    0,50    0,00    0,00    0,00    0,00    0,00    0,00   98,00
19:08:40     all    1,00    0,00    1,50    0,00    0,00    0,50    0,00    0,00    0,00   97,00
19:08:41     all    1,52    0,00    1,01    1,52    0,00    0,00    0,00    0,00    0,00   95,96
19:08:42     all    0,50    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   97,99
19:08:43     all    3,03    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   95,96
19:08:44     all    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
19:08:45     all    1,52    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   96,95
19:08:46     all    0,50    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   98,49
19:08:47     all    1,01    0,00    0,51    1,01    0,00    0,00    0,00    0,00    0,00   97,47
19:08:48     all    2,00    0,00    1,00    0,00    0,00    0,50    0,00    0,00    0,00   96,50
19:08:49     all    1,51    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   96,98
19:08:50     all    1,01    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   97,49
19:08:51     all    2,02    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   96,97
19:08:52     all    1,52    0,00    0,51    0,51    0,00    0,00    0,00    0,00    0,00   97,47
19:08:53     all    1,52    0,00    1,52    0,00    0,00    0,00    0,00    0,00    0,00   96,97
19:08:54     all    1,49    0,00    1,00    0,00    0,00    0,50    0,00    0,00    0,00   97,01
19:08:55     all    1,52    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   96,97
19:08:56     all    1,52    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   97,97
19:08:57     all    1,02    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,48
19:08:58     all    2,00    0,00    1,00    0,50    0,00    0,50    0,00    0,00    0,00   96,00
19:08:59     all    2,99    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   96,02
19:09:00     all    0,51    0,00    1,01    0,00    0,00    0,51    0,00    0,00    0,00   97,98
19:09:01     all    1,51    0,00    0,00    0,00    0,00    1,01    0,00    0,00    0,00   97,49
19:09:02     all    1,50    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   97,50
19:09:03     all    3,00    0,00    2,50    0,00    0,00    0,00    0,00    0,00    0,00   94,50
19:09:04     all    0,51    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   98,48
19:09:05     all    3,55    0,00    1,02    0,00    0,00    0,00    0,00    0,00    0,00   95,43
19:09:06     all    0,50    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   97,99
19:09:07     all    1,02    0,00    0,51    0,00    0,00    0,00    0,00    0,00    0,00   98,48
19:09:08     all    1,01    0,00    0,50    0,00    0,00    1,01    0,00    0,00    0,00   97,49
19:09:09     all    1,52    0,00    1,02    0,00    0,00    0,51    0,00    0,00    0,00   96,95
19:09:10     all    0,50    0,00    0,50    1,01    0,00    0,50    0,00    0,00    0,00   97,49
19:09:11     all    1,01    0,00    0,51    0,00    0,00    0,51    0,00    0,00    0,00   97,98
19:09:12     all    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,99
19:09:13     all    2,51    0,00    1,51    0,00    0,00    0,50    0,00    0,00    0,00   95,48
19:09:14     all    1,52    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,47
19:09:15     all    2,02    0,00    0,51    0,00    0,00    1,01    0,00    0,00    0,00   96,46
19:09:16     all    1,50    0,00    1,00    0,00    0,00    0,00    0,00    0,00    0,00   97,50
19:09:17     all    1,01    0,00    1,01    0,00    0,00    0,00    0,00    0,00    0,00   97,98
19:09:18     all    1,00    0,00    0,50    0,00    0,00    0,50    0,00    0,00    0,00   98,00
19:09:19     all    2,51    0,00    1,01    0,00    0,00    0,50    0,00    0,00    0,00   95,98
