Linux 5.4.0-47-generic (slave2) 	17/09/2020 	_x86_64_	(2 CPU)

23:41:59     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:50:23     all    3,50    0,00    5,00    0,00    0,00   12,00    0,00    0,00    0,00   79,50
00:50:24     all    3,59    0,00    4,62    0,51    0,00   11,28    0,00    0,00    0,00   80,00
00:50:25     all    4,02    0,00    7,04    0,00    0,00    9,55    0,00    0,00    0,00   79,40
00:50:26     all    8,25    0,00    5,67    0,52    0,00   14,95    0,00    0,00    0,00   70,62
00:50:27     all    3,59    0,00    6,67    1,54    0,00   13,33    0,00    0,00    0,00   74,87
00:50:28     all    4,04    0,00    3,54    0,00    0,00   11,62    0,00    0,00    0,00   80,81
00:50:29     all    2,53    0,00    3,03    1,01    0,00    9,60    0,00    0,00    0,00   83,84
00:50:30     all    2,53    0,00    4,04    0,00    0,00    9,60    0,00    0,00    0,00   83,84
00:50:31     all    2,06    0,00    4,12    0,00    0,00   11,34    0,00    0,00    0,00   82,47
00:50:32     all    4,06    0,00    3,55    0,00    0,00   11,68    0,00    0,00    0,00   80,71
00:50:33     all    3,57    0,00    3,06    0,00    0,00   10,71    0,00    0,00    0,00   82,65
00:50:34     all    3,14    0,00    3,66    1,05    0,00   10,47    0,00    0,00    0,00   81,68
00:50:35     all    4,95    0,00    5,45    0,00    0,00   12,87    0,00    0,00    0,00   76,73
00:50:36     all    4,04    0,00    7,58    0,00    0,00   12,12    0,00    0,00    0,00   76,26
00:50:37     all    3,90    0,00    6,34    9,76    0,00   16,10    0,00    0,00    0,00   63,90
00:50:38     all    4,50    0,00    3,50    0,50    0,00   15,00    0,00    0,00    0,00   76,50
00:50:39     all    4,46    0,00    6,93    3,96    0,00   11,88    0,00    0,00    0,00   72,77
00:50:40     all    7,50    0,00    5,00    1,00    0,00   12,50    0,00    0,00    0,00   74,00
00:50:41     all    4,93    0,00    4,43    0,49    0,00   15,76    0,00    0,00    0,00   74,38
00:50:42     all    5,53    0,00    4,52    0,00    0,00   13,57    0,00    0,00    0,00   76,38
00:50:43     all    4,04    0,00    5,56    0,51    0,00   14,14    0,00    0,00    0,00   75,76
00:50:44     all    4,00    0,00    9,00    0,50    0,00   14,50    0,00    0,00    0,00   72,00
00:50:45     all    4,08    0,00    5,10    0,00    0,00   10,20    0,00    0,00    0,00   80,61
00:50:46     all    5,13    0,00    3,59    0,00    0,00    8,21    0,00    0,00    0,00   83,08
00:50:47     all    3,02    0,00    3,52    0,00    0,00   11,06    0,00    0,00    0,00   82,41
00:50:48     all    2,01    0,00    4,02    0,00    0,00   11,06    0,00    0,00    0,00   82,91
00:50:49     all    3,00    0,00    4,50    0,50    0,00   10,50    0,00    0,00    0,00   81,50
00:50:50     all    3,52    0,00    5,03    0,00    0,00    8,04    0,00    0,00    0,00   83,42
00:50:51     all    2,54    0,00    3,05    1,02    0,00   10,15    0,00    0,00    0,00   83,25
00:50:52     all    4,50    0,00    4,50    0,00    0,00   10,00    0,00    0,00    0,00   81,00
00:50:53     all    3,52    0,00    5,03    0,00    0,00   10,55    0,00    0,00    0,00   80,90
00:50:54     all    7,11    0,00    5,58    0,51    0,00    7,61    0,00    0,00    0,00   79,19
00:50:55     all    5,64    0,00    5,13    0,00    0,00    7,69    0,00    0,00    0,00   81,54
00:50:56     all    3,55    0,00    4,06    0,00    0,00   11,17    0,00    0,00    0,00   81,22
00:50:57     all    2,97    0,00    2,97    0,99    0,00   12,87    0,00    0,00    0,00   80,20
00:50:58     all    3,08    0,00    4,10    0,00    0,00   11,28    0,00    0,00    0,00   81,54
00:50:59     all    2,99    0,00    6,47    0,50    0,00   16,42    0,00    0,00    0,00   73,63
00:51:00     all    4,02    0,00    5,53    2,51    0,00   14,07    0,00    0,00    0,00   73,87
00:51:01     all    3,50    0,00    6,50    0,50    0,00   13,50    0,00    0,00    0,00   76,00
00:51:02     all    4,55    0,00    3,03    0,00    0,00   10,10    0,00    0,00    0,00   82,32
00:51:03     all    3,48    0,00    3,98    0,00    0,00   10,45    0,00    0,00    0,00   82,09
00:51:04     all    4,93    0,00    5,42    0,49    0,00   10,34    0,00    0,00    0,00   78,82
00:51:05     all    4,59    0,00    6,63    0,00    0,00    8,67    0,00    0,00    0,00   80,10
00:51:06     all    4,52    0,00    5,03    0,00    0,00   15,08    0,00    0,00    0,00   75,38
00:51:07     all    4,12    0,00    5,15    0,00    0,00   11,86    0,00    0,00    0,00   78,87
00:51:08     all    4,64    0,00    5,67    0,00    0,00   10,82    0,00    0,00    0,00   78,87
00:51:09     all    4,46    0,00    6,44    0,99    0,00   13,86    0,00    0,00    0,00   74,26
00:51:10     all    3,57    0,00    4,08    0,00    0,00   14,29    0,00    0,00    0,00   78,06
00:51:11     all    5,00    0,00    3,50    0,00    0,00   16,00    0,00    0,00    0,00   75,50
00:51:12     all    3,52    0,00    3,52    0,00    0,00   16,08    0,00    0,00    0,00   76,88
00:51:13     all    4,02    0,00    4,02    0,00    0,00   15,08    0,00    0,00    0,00   76,88
00:51:14     all    2,59    0,00    6,74    0,52    0,00   14,51    0,00    0,00    0,00   75,65
00:51:15     all    4,02    0,00    7,54    0,00    0,00   12,06    0,00    0,00    0,00   76,38
00:51:16     all    5,05    0,00    6,57    0,00    0,00   13,13    0,00    0,00    0,00   75,25
00:51:17     all    4,88    0,00    4,88    0,49    0,00   15,61    0,00    0,00    0,00   74,15
00:51:18     all    4,31    0,00    7,66    0,00    0,00   15,79    0,00    0,00    0,00   72,25
00:51:19     all    3,55    0,00    5,58    0,00    0,00   12,69    0,00    0,00    0,00   78,17
00:51:20     all    3,09    0,00    4,12    0,00    0,00   16,49    0,00    0,00    0,00   76,29
00:51:21     all    4,98    0,00    5,47    0,00    0,00   11,94    0,00    0,00    0,00   77,61
00:51:22     all    4,98    0,00    4,48    0,00    0,00   10,45    0,00    0,00    0,00   80,10
00:51:23     all    3,48    0,00    5,47    0,00    0,00    9,45    0,00    0,00    0,00   81,59
00:51:24     all    2,56    0,00    2,56    0,00    0,00   10,26    0,00    0,00    0,00   84,62
00:51:25     all    4,95    0,00    5,45    0,00    0,00    9,90    0,00    0,00    0,00   79,70
00:51:26     all    5,13    0,00    2,56    0,51    0,00   10,26    0,00    0,00    0,00   81,54
00:51:27     all    2,04    0,00    3,06    1,53    0,00   11,73    0,00    0,00    0,00   81,63
00:51:28     all    3,05    0,00    3,05    0,00    0,00    8,63    0,00    0,00    0,00   85,28
00:51:29     all    2,96    0,00    2,96    0,00    0,00    9,85    0,00    0,00    0,00   84,24
00:51:30     all    5,08    0,00    3,55    1,02    0,00    8,12    0,00    0,00    0,00   82,23
00:51:31     all    4,04    0,00    4,04    4,55    0,00    9,09    0,00    0,00    0,00   78,28
00:51:32     all    3,09    0,00    2,58    0,00    0,00   14,95    0,00    0,00    0,00   79,38
00:51:33     all    4,02    0,00    5,53    1,51    0,00   13,57    0,00    0,00    0,00   75,38
00:51:34     all    5,91    0,00    5,91    0,00    0,00   16,75    0,00    0,00    0,00   71,43
00:51:36     all    4,48    0,00    6,47    0,00    0,00   18,91    0,00    0,00    0,00   70,15
00:51:37     all    6,12    0,00    6,12    2,04    0,00   16,33    0,00    0,00    0,00   69,39
00:51:38     all    5,64    0,00    7,18    0,00    0,00   14,87    0,00    0,00    0,00   72,31
00:51:39     all    4,50    0,00    7,00    0,00    0,00   13,00    0,00    0,00    0,00   75,50
00:51:40     all    3,52    0,00    6,53    0,50    0,00   11,06    0,00    0,00    0,00   78,39
00:51:41     all    2,99    0,00    5,97    0,00    0,00   11,94    0,00    0,00    0,00   79,10
00:51:42     all    3,54    0,00    5,05    0,00    0,00    9,09    0,00    0,00    0,00   82,32
00:51:43     all    2,97    0,00    4,95    0,00    0,00   10,40    0,00    0,00    0,00   81,68
00:51:44     all    1,46    0,00    5,85    0,00    0,00   13,17    0,00    0,00    0,00   79,51
00:51:45     all    5,10    0,00    4,08    0,51    0,00    8,67    0,00    0,00    0,00   81,63
00:51:46     all    3,05    0,00    4,57    0,00    0,00    8,63    0,00    0,00    0,00   83,76
00:51:47     all    2,00    0,00    3,50    0,00    0,00   10,50    0,00    0,00    0,00   84,00
00:51:48     all    2,55    0,00    3,06    0,00    0,00    8,16    0,00    0,00    0,00   86,22
00:51:49     all    4,55    0,00    2,53    0,00    0,00   11,11    0,00    0,00    0,00   81,82
00:51:50     all    3,17    0,00    4,76    0,53    0,00    7,94    0,00    0,00    0,00   83,60
00:51:51     all    5,00    0,00    5,00    0,00    0,00   12,50    0,00    0,00    0,00   77,50
00:51:52     all    2,02    0,00    5,56    0,51    0,00   12,63    0,00    0,00    0,00   79,29
00:51:53     all    4,98    0,00    5,97    0,00    0,00   10,45    0,00    0,00    0,00   78,61
00:51:54     all    3,55    0,00    6,60    0,00    0,00   11,17    0,00    0,00    0,00   78,68
00:51:55     all    5,47    0,00    6,47    1,00    0,00   13,93    0,00    0,00    0,00   73,13
00:51:56     all    3,02    0,00    7,54    0,00    0,00   14,07    0,00    0,00    0,00   75,38
00:51:57     all    6,00    0,00    7,50    0,00    0,00   10,50    0,00    0,00    0,00   76,00
00:51:58     all    3,54    0,00    4,04    1,01    0,00   11,11    0,00    0,00    0,00   80,30
00:51:59     all    4,62    0,00    4,10    0,00    0,00    9,23    0,00    0,00    0,00   82,05
00:52:00     all    1,99    0,00    5,47    0,50    0,00    9,95    0,00    0,00    0,00   82,09
00:52:01     all    4,04    0,00    3,54    0,00    0,00   10,61    0,00    0,00    0,00   81,82
00:52:02     all    2,54    0,00    4,06    0,00    0,00   12,18    0,00    0,00    0,00   81,22
00:52:03     all    3,54    0,00    3,03    1,52    0,00    8,08    0,00    0,00    0,00   83,84
00:52:04     all    3,50    0,00    3,50    0,00    0,00    9,00    0,00    0,00    0,00   84,00
00:52:05     all    4,59    0,00    3,57    2,04    0,00    7,65    0,00    0,00    0,00   82,14
00:52:06     all    4,55    0,00    3,03    0,00    0,00    9,60    0,00    0,00    0,00   82,83
00:52:07     all    4,50    0,00    5,50    0,00    0,00    7,00    0,00    0,00    0,00   83,00
00:52:08     all    4,06    0,00    5,08    1,52    0,00    9,14    0,00    0,00    0,00   80,20
00:52:09     all    5,50    0,00    3,50    0,00    0,00   13,00    0,00    0,00    0,00   78,00
00:52:10     all    3,50    0,00    4,50    0,00    0,00   14,00    0,00    0,00    0,00   78,00
00:52:11     all    4,95    0,00    3,96    0,00    0,00   13,37    0,00    0,00    0,00   77,72
00:52:12     all    4,06    0,00    5,58    0,00    0,00   11,68    0,00    0,00    0,00   78,68
00:52:13     all    5,64    0,00    6,15    0,00    0,00   13,33    0,00    0,00    0,00   74,87
00:52:14     all    3,50    0,00    5,00    0,00    0,00   13,00    0,00    0,00    0,00   78,50
00:52:15     all    3,05    0,00    4,06    1,02    0,00   12,18    0,00    0,00    0,00   79,70
00:52:16     all    4,64    0,00    3,09    0,00    0,00   10,31    0,00    0,00    0,00   81,96
00:52:17     all    3,02    0,00    6,53    0,00    0,00   10,05    0,00    0,00    0,00   80,40
00:52:18     all    5,53    0,00    4,02    0,50    0,00   11,56    0,00    0,00    0,00   78,39
00:52:19     all    4,08    0,00    3,57    0,00    0,00   11,73    0,00    0,00    0,00   80,61
00:52:20     all    5,58    0,00    5,58    1,02    0,00    9,64    0,00    0,00    0,00   78,17
00:52:21     all    3,54    0,00    5,05    0,00    0,00    8,59    0,00    0,00    0,00   82,83
00:52:22     all    7,61    0,00    5,58    0,00    0,00    9,14    0,00    0,00    0,00   77,66
00:52:23     all    8,72    0,00    3,59    0,00    0,00   13,33    0,00    0,00    0,00   74,36
00:52:24     all    4,02    0,00    4,02    0,00    0,00    9,05    0,00    0,00    0,00   82,91
00:52:25     all    5,45    0,00    4,46    0,50    0,00   12,87    0,00    0,00    0,00   76,73
00:52:26     all    4,55    0,00    6,06    0,51    0,00   10,10    0,00    0,00    0,00   78,79
00:52:27     all    2,46    0,00    5,42    0,00    0,00   15,27    0,00    0,00    0,00   76,85
00:52:28     all    4,98    0,00    7,96    0,50    0,00   15,42    0,00    0,00    0,00   71,14
00:52:29     all    3,59    0,00    5,64    0,00    0,00   12,82    0,00    0,00    0,00   77,95
00:52:30     all    4,57    0,00    6,09    0,00    0,00   16,24    0,00    0,00    0,00   73,10
00:52:31     all    5,42    0,00    7,39    0,49    0,00   10,84    0,00    0,00    0,00   75,86
00:52:32     all    3,06    0,00    6,63    0,00    0,00    9,18    0,00    0,00    0,00   81,12
00:52:33     all    5,08    0,00    6,09    0,00    0,00   12,18    0,00    0,00    0,00   76,65
00:52:34     all    5,70    0,00    4,66    0,00    0,00   16,06    0,00    0,00    0,00   73,58
00:52:35     all    3,66    0,00    3,66    1,05    0,00   15,71    0,00    0,00    0,00   75,92
00:52:36     all    4,02    0,00    5,53    0,50    0,00   14,57    0,00    0,00    0,00   75,38
00:52:37     all    3,45    0,00    4,93    0,00    0,00   15,27    0,00    0,00    0,00   76,35
00:52:38     all    2,56    0,00    5,13    0,00    0,00    9,74    0,00    0,00    0,00   82,56
00:52:39     all    3,61    0,00    4,12    0,52    0,00   11,34    0,00    0,00    0,00   80,41
00:52:40     all    2,03    0,00    3,55    0,00    0,00   12,69    0,00    0,00    0,00   81,73
00:52:41     all    4,02    0,00    5,03    0,00    0,00   13,07    0,00    0,00    0,00   77,89
00:52:42     all    3,94    0,00    4,93    0,00    0,00   14,78    0,00    0,00    0,00   76,35
00:52:43     all    6,97    0,00    4,98    0,00    0,00   12,44    0,00    0,00    0,00   75,62
00:52:44     all    4,43    0,00    3,94    0,00    0,00   14,29    0,00    0,00    0,00   77,34
00:52:45     all    3,98    0,00    5,97    0,00    0,00   13,43    0,00    0,00    0,00   76,62
00:52:46     all    4,55    0,00    6,06    0,51    0,00   11,11    0,00    0,00    0,00   77,78
00:52:47     all    5,73    0,00    4,17    0,00    0,00   11,98    0,00    0,00    0,00   78,12
00:52:48     all    2,99    0,00    6,97    0,00    0,00   15,92    0,00    0,00    0,00   74,13
00:52:49     all    3,59    0,00    5,13    0,00    0,00   10,26    0,00    0,00    0,00   81,03
00:52:50     all    3,61    0,00    5,15    7,73    0,00   10,31    0,00    0,00    0,00   73,20
00:52:51     all    5,05    0,00    4,55    1,52    0,00   10,10    0,00    0,00    0,00   78,79
00:52:52     all    3,05    0,00    5,08    0,00    0,00   11,17    0,00    0,00    0,00   80,71
00:52:53     all    6,00    0,00    5,00   42,50    0,00   14,00    0,00    0,00    0,00   32,50
00:52:54     all    5,21    0,00    5,21    7,81    0,00   11,46    0,00    0,00    0,00   70,31
00:52:55     all    4,41    0,00    5,88    0,98    0,00   13,24    0,00    0,00    0,00   75,49
00:52:56     all    3,66    0,00    5,24    0,00    0,00   10,99    0,00    0,00    0,00   80,10
00:52:57     all    3,54    0,00    4,55    0,00    0,00   12,63    0,00    0,00    0,00   79,29
00:52:58     all    3,54    0,00    2,53    0,00    0,00   13,13    0,00    0,00    0,00   80,81
00:52:59     all    3,05    0,00    5,08    0,00    0,00   10,66    0,00    0,00    0,00   81,22
00:53:00     all    2,08    0,00    3,12    3,12    0,00   11,46    0,00    0,00    0,00   80,21
00:53:01     all    5,88    0,00    6,86    0,49    0,00   11,27    0,00    0,00    0,00   75,49
00:53:02     all    3,03    0,00    6,06    0,00    0,00   10,10    0,00    0,00    0,00   80,81
00:53:03     all    2,99    0,00    5,97    0,00    0,00   11,94    0,00    0,00    0,00   79,10
00:53:04     all    4,98    0,00    6,47    1,99    0,00   12,94    0,00    0,00    0,00   73,63
00:53:05     all    4,62    0,00    5,13    1,03    0,00    8,72    0,00    0,00    0,00   80,51
00:53:06     all    5,05    0,00    6,06    0,00    0,00   12,63    0,00    0,00    0,00   76,26
00:53:07     all    5,83    0,00    8,74    0,97    0,00   12,14    0,00    0,00    0,00   72,33
00:53:08     all    4,43    0,00    7,88    0,00    0,00   15,76    0,00    0,00    0,00   71,92
00:53:09     all    5,15    0,00    6,19    0,00    0,00   15,98    0,00    0,00    0,00   72,68
00:53:10     all    4,15    0,00    6,22    6,74    0,00    8,29    0,00    0,00    0,00   74,61
00:53:11     all    5,05    0,00    3,54    0,00    0,00   10,61    0,00    0,00    0,00   80,81
00:53:12     all    2,49    0,00    4,98    0,00    0,00   10,45    0,00    0,00    0,00   82,09
00:53:13     all    3,41    0,00    4,88    0,00    0,00   12,68    0,00    0,00    0,00   79,02
00:53:14     all    3,00    0,00    7,00    0,00    0,00   13,50    0,00    0,00    0,00   76,50
