Linux 5.4.0-47-generic (slave1) 	17/09/2020 	_x86_64_	(2 CPU)

23:41:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
00:50:44     all    9,76    0,00    7,32    0,49    0,00   20,49    0,00    0,00    0,00   61,95
00:50:45     all    6,00    0,00    5,00    0,00    0,00   14,50    0,00    0,00    0,00   74,50
00:50:46     all    4,10    0,00    4,10    0,51    0,00   10,26    0,00    0,00    0,00   81,03
00:50:47     all    4,04    0,00    4,04    0,00    0,00   13,13    0,00    0,00    0,00   78,79
00:50:48     all    5,08    0,00    4,57    0,00    0,00   12,18    0,00    0,00    0,00   78,17
00:50:49     all    3,57    0,00    5,61    0,00    0,00   11,73    0,00    0,00    0,00   79,08
00:50:50     all    3,98    0,00    4,48    0,00    0,00   12,94    0,00    0,00    0,00   78,61
00:50:51     all    4,02    0,00    5,53    0,00    0,00   11,56    0,00    0,00    0,00   78,89
00:50:52     all    4,43    0,00    7,39    0,00    0,00   12,32    0,00    0,00    0,00   75,86
00:50:53     all    7,14    0,00    5,10    0,00    0,00   11,73    0,00    0,00    0,00   76,02
00:50:54     all    6,06    0,00    6,57    0,51    0,00   11,62    0,00    0,00    0,00   75,25
00:50:55     all    3,12    0,00    5,21    0,00    0,00   10,42    0,00    0,00    0,00   81,25
00:50:56     all    6,67    0,00    5,64    0,00    0,00   11,28    0,00    0,00    0,00   76,41
00:50:57     all    4,64    0,00    4,12    0,00    0,00   11,86    0,00    0,00    0,00   79,38
00:50:58     all    5,15    0,00    3,61    7,22    0,00   11,34    0,00    0,00    0,00   72,68
00:50:59     all    5,76    0,00    6,81    0,52    0,00   14,14    0,00    0,00    0,00   72,77
00:51:00     all    3,80    0,00    6,52    0,54    0,00   10,87    0,00    0,00    0,00   78,26
00:51:01     all    6,52    0,00    8,15    0,00    0,00    8,70    0,00    0,00    0,00   76,63
00:51:02     all    5,41    0,00    4,32    0,00    0,00    8,11    0,00    0,00    0,00   82,16
00:51:03     all    3,70    0,00    3,70    1,06    0,00    9,52    0,00    0,00    0,00   82,01
00:51:04     all    4,84    0,00    3,76    0,54    0,00    8,60    0,00    0,00    0,00   82,26
00:51:05     all    2,69    0,00    3,23    0,54    0,00   10,75    0,00    0,00    0,00   82,80
00:51:06     all    4,76    0,00    4,76    0,00    0,00   13,23    0,00    0,00    0,00   77,25
00:51:07     all    4,69    0,00    4,69    1,04    0,00   18,75    0,00    0,00    0,00   70,83
00:51:08     all    3,74    0,00    4,81    0,00    0,00   16,04    0,00    0,00    0,00   75,40
00:51:09     all    5,05    0,00    7,58    0,00    0,00   15,66    0,00    0,00    0,00   71,72
00:51:10     all    8,65    0,00    7,57    0,00    0,00    9,19    0,00    0,00    0,00   74,59
00:51:11     all    4,81    0,00    5,88    0,00    0,00   13,90    0,00    0,00    0,00   75,40
00:51:12     all    4,76    0,00    5,82    0,00    0,00   13,76    0,00    0,00    0,00   75,66
00:51:13     all    4,28    0,00    3,74    0,00    0,00   15,51    0,00    0,00    0,00   76,47
00:51:14     all    5,41    0,00    5,95    1,62    0,00   15,14    0,00    0,00    0,00   71,89
00:51:15     all    4,37    0,00    4,92    0,00    0,00   14,75    0,00    0,00    0,00   75,96
00:51:16     all    3,21    0,00    8,02    0,00    0,00   15,51    0,00    0,00    0,00   73,26
00:51:17     all    6,49    0,00    9,73    0,00    0,00   11,89    0,00    0,00    0,00   71,89
00:51:18     all    5,95    0,00    5,95    0,00    0,00   14,05    0,00    0,00    0,00   74,05
00:51:19     all    3,83    0,00    4,37    1,09    0,00   13,11    0,00    0,00    0,00   77,60
00:51:20     all    5,15    0,00    5,15    0,00    0,00   15,98    0,00    0,00    0,00   73,71
00:51:21     all    4,26    0,00    5,32    0,00    0,00   12,77    0,00    0,00    0,00   77,66
00:51:22     all    5,24    0,00    4,71    0,52    0,00   12,04    0,00    0,00    0,00   77,49
00:51:23     all    3,57    0,00    5,10    0,00    0,00   12,24    0,00    0,00    0,00   79,08
00:51:24     all    5,76    0,00    4,19    2,62    0,00   10,47    0,00    0,00    0,00   76,96
00:51:25     all    3,19    0,00    3,72    0,00    0,00    9,04    0,00    0,00    0,00   84,04
00:51:26     all    3,16    0,00    3,68    0,00    0,00   10,53    0,00    0,00    0,00   82,63
00:51:27     all    4,30    0,00    4,30    0,54    0,00    8,60    0,00    0,00    0,00   82,26
00:51:28     all    4,62    0,00    3,59    0,00    0,00   10,26    0,00    0,00    0,00   81,54
00:51:29     all    2,05    0,00    5,13    9,74    0,00    8,72    0,00    0,00    0,00   74,36
00:51:30     all    2,50    0,00    2,50    0,50    0,00   12,50    0,00    0,00    0,00   82,00
00:51:31     all    2,62    0,00    4,19    0,00    0,00   11,52    0,00    0,00    0,00   81,68
00:51:32     all    4,86    0,00    5,41    0,00    0,00   12,43    0,00    0,00    0,00   77,30
00:51:33     all    6,28    0,00    5,76    0,00    0,00   14,66    0,00    0,00    0,00   73,30
00:51:34     all    5,67    0,00   11,86    3,61    0,00   17,01    0,00    0,00    0,00   61,86
00:51:35     all    9,23    0,00    6,67    0,00    0,00   16,92    0,00    0,00    0,00   67,18
00:51:36     all    7,43    0,00   11,39    0,00    0,00   21,78    0,00    0,00    0,00   59,41
00:51:37     all    4,92    0,00    9,29    0,00    0,00   15,30    0,00    0,00    0,00   70,49
00:51:38     all    5,21    0,00    4,69    0,00    0,00   14,58    0,00    0,00    0,00   75,52
00:51:39     all    3,28    0,00    3,83    0,55    0,00   11,48    0,00    0,00    0,00   80,87
00:51:40     all    5,88    0,00    3,74    0,00    0,00   13,37    0,00    0,00    0,00   77,01
00:51:41     all    4,74    0,00    4,21    0,00    0,00   10,53    0,00    0,00    0,00   80,53
00:51:42     all    3,19    0,00    4,26    0,00    0,00   10,11    0,00    0,00    0,00   82,45
00:51:43     all    2,62    0,00    3,66    1,05    0,00   12,57    0,00    0,00    0,00   80,10
00:51:44     all    4,59    0,00    5,61    2,55    0,00   10,71    0,00    0,00    0,00   76,53
00:51:45     all    2,04    0,00    4,59    0,00    0,00   11,73    0,00    0,00    0,00   81,63
00:51:46     all    8,08    0,00    5,56    0,00    0,00   10,61    0,00    0,00    0,00   75,76
00:51:47     all    2,56    0,00    7,18    0,00    0,00    8,72    0,00    0,00    0,00   81,54
00:51:48     all    5,53    0,00    4,02    0,00    0,00   14,57    0,00    0,00    0,00   75,88
00:51:49     all    4,64    0,00    3,61    0,52    0,00   13,92    0,00    0,00    0,00   77,32
00:51:50     all   11,28    0,00    4,10    0,51    0,00   14,87    0,00    0,00    0,00   69,23
00:51:51     all    3,76    0,00    8,06    0,00    0,00   11,83    0,00    0,00    0,00   76,34
00:51:52     all    5,91    0,00    5,91    0,00    0,00    9,68    0,00    0,00    0,00   78,49
00:51:53     all    4,64    0,00    6,70    0,00    0,00   14,95    0,00    0,00    0,00   73,71
00:51:54     all   17,55    0,00    6,38    1,06    0,00   15,96    0,00    0,00    0,00   59,04
00:51:55     all    4,57    0,00    8,63    0,00    0,00   15,23    0,00    0,00    0,00   71,57
00:51:56     all    5,67    0,00    6,19    0,00    0,00   14,95    0,00    0,00    0,00   73,20
00:51:57     all    3,78    0,00    3,24    0,00    0,00   10,81    0,00    0,00    0,00   82,16
00:51:58     all    6,00    0,00    5,00    0,00    0,00   14,00    0,00    0,00    0,00   75,00
00:51:59     all    3,61    0,00    4,64    1,03    0,00   11,34    0,00    0,00    0,00   79,38
00:52:00     all    3,68    0,00    4,74    8,95    0,00   10,53    0,00    0,00    0,00   72,11
00:52:01     all    4,79    0,00    5,85    0,00    0,00   11,17    0,00    0,00    0,00   78,19
00:52:02     all    5,32    0,00    4,26    0,00    0,00    6,38    0,00    0,00    0,00   84,04
00:52:03     all    3,09    0,00    4,12    0,00    0,00   10,82    0,00    0,00    0,00   81,96
00:52:04     all    4,06    0,00    4,57    1,02    0,00   10,15    0,00    0,00    0,00   80,20
00:52:05     all    3,68    0,00    2,63    0,00    0,00    7,89    0,00    0,00    0,00   85,79
00:52:06     all    3,70    0,00    5,29    0,00    0,00    7,94    0,00    0,00    0,00   83,07
00:52:07     all    3,06    0,00    4,08    0,00    0,00   13,78    0,00    0,00    0,00   79,08
00:52:08     all    3,68    0,00    4,74    0,00    0,00   13,16    0,00    0,00    0,00   78,42
00:52:09     all    3,21    0,00    3,74    1,07    0,00   12,30    0,00    0,00    0,00   79,68
00:52:10     all    4,59    0,00    7,14    0,00    0,00   14,29    0,00    0,00    0,00   73,98
00:52:11     all    3,83    0,00    4,37    0,00    0,00   12,02    0,00    0,00    0,00   79,78
00:52:12     all    4,74    0,00    4,74    0,00    0,00   15,26    0,00    0,00    0,00   75,26
00:52:13     all    5,13    0,00    7,18    0,00    0,00   13,33    0,00    0,00    0,00   74,36
00:52:14     all    4,17    0,00    5,73    0,52    0,00   13,02    0,00    0,00    0,00   76,56
00:52:15     all    4,52    0,00    5,53    0,00    0,00   11,56    0,00    0,00    0,00   78,39
00:52:16     all    6,53    0,00    6,53    0,00    0,00   12,06    0,00    0,00    0,00   74,87
00:52:17     all    3,68    0,00    4,74    0,00    0,00   10,00    0,00    0,00    0,00   81,58
00:52:18     all    4,26    0,00    4,26    0,00    0,00   12,23    0,00    0,00    0,00   79,26
00:52:19     all    3,70    0,00    3,17    1,59    0,00   11,11    0,00    0,00    0,00   80,42
00:52:20     all    3,59    0,00    4,10    0,51    0,00   12,31    0,00    0,00    0,00   79,49
00:52:21     all    2,66    0,00    4,79    0,00    0,00   10,64    0,00    0,00    0,00   81,91
00:52:22     all    5,26    0,00    2,63    0,00    0,00   13,16    0,00    0,00    0,00   78,95
00:52:23     all    2,12    0,00    4,76    0,00    0,00   11,64    0,00    0,00    0,00   81,48
00:52:24     all    7,03    0,00    5,95    0,54    0,00   10,81    0,00    0,00    0,00   75,68
00:52:25     all    3,57    0,00    4,08    0,00    0,00   13,78    0,00    0,00    0,00   78,57
00:52:26     all    7,33    0,00    4,71    0,00    0,00   10,99    0,00    0,00    0,00   76,96
00:52:27     all    4,90    0,00    8,82    0,98    0,00   20,10    0,00    0,00    0,00   65,20
00:52:28     all    5,97    0,00    7,96    0,00    0,00   15,42    0,00    0,00    0,00   70,65
00:52:29     all    4,43    0,00    8,87    0,00    0,00   24,14    0,00    0,00    0,00   62,56
00:52:30     all    5,88    0,00    7,84    1,47    0,00   16,67    0,00    0,00    0,00   68,14
00:52:31     all    5,58    0,00    8,12    6,09    0,00   13,20    0,00    0,00    0,00   67,01
00:52:32     all    6,19    0,00    6,70    0,00    0,00   15,46    0,00    0,00    0,00   71,65
00:52:33     all    6,50    0,00    8,50    0,00    0,00   18,50    0,00    0,00    0,00   66,50
00:52:34     all    6,77    0,00    4,69    0,52    0,00   18,23    0,00    0,00    0,00   69,79
00:52:35     all    4,71    0,00    6,81    0,00    0,00   14,14    0,00    0,00    0,00   74,35
00:52:36     all    5,61    0,00    7,14    0,00    0,00   16,33    0,00    0,00    0,00   70,92
00:52:37     all    5,05    0,00    6,06    0,00    0,00   14,65    0,00    0,00    0,00   74,24
00:52:38     all    4,69    0,00    4,69    0,00    0,00   14,06    0,00    0,00    0,00   76,56
00:52:39     all    5,26    0,00    3,68    0,53    0,00   12,63    0,00    0,00    0,00   77,89
00:52:40     all    3,72    0,00    5,32    0,00    0,00   11,17    0,00    0,00    0,00   79,79
00:52:41     all    5,85    0,00    4,26    0,00    0,00   11,70    0,00    0,00    0,00   78,19
00:52:42     all    7,89    0,00    6,32    0,00    0,00   10,53    0,00    0,00    0,00   75,26
00:52:43     all    4,69    0,00    4,17    0,00    0,00   15,62    0,00    0,00    0,00   75,52
00:52:44     all    5,79    0,00    7,37    0,00    0,00   13,16    0,00    0,00    0,00   73,68
00:52:45     all    3,12    0,00    6,25    0,00    0,00   13,02    0,00    0,00    0,00   77,60
00:52:46     all    5,05    0,00    7,07    0,00    0,00   14,14    0,00    0,00    0,00   73,74
00:52:47     all    6,83    0,00    8,29    0,00    0,00   17,07    0,00    0,00    0,00   67,80
00:52:48     all    5,79    0,00    6,84    0,00    0,00   13,16    0,00    0,00    0,00   74,21
00:52:49     all    4,59    0,00    4,08    1,02    0,00   15,82    0,00    0,00    0,00   74,49
00:52:50     all    6,12    0,00    7,14    0,00    0,00   12,24    0,00    0,00    0,00   74,49
00:52:51     all    4,69    0,00    5,73    0,00    0,00   11,98    0,00    0,00    0,00   77,60
00:52:52     all    4,12    0,00    7,73    0,00    0,00   12,89    0,00    0,00    0,00   75,26
00:52:53     all    5,03    0,00    6,03    0,00    0,00   15,08    0,00    0,00    0,00   73,87
00:52:54     all    6,25    0,00    7,29    0,52    0,00   14,06    0,00    0,00    0,00   71,88
00:52:55     all    5,15    0,00    6,70    0,00    0,00   12,37    0,00    0,00    0,00   75,77
00:52:56     all    5,64    0,00    9,74    0,00    0,00   12,82    0,00    0,00    0,00   71,79
00:52:57     all    6,03    0,00    6,53    0,00    0,00   11,56    0,00    0,00    0,00   75,88
00:52:58     all    4,12    0,00    6,19    0,00    0,00   13,40    0,00    0,00    0,00   76,29
00:52:59     all    6,03    0,00    6,03    6,03    0,00   13,57    0,00    0,00    0,00   68,34
00:53:00     all    5,70    0,00    6,74    0,00    0,00   12,44    0,00    0,00    0,00   75,13
00:53:01     all    5,76    0,00    6,28    2,62    0,00   11,52    0,00    0,00    0,00   73,82
00:53:02     all    6,32    0,00    6,84    8,42    0,00    9,47    0,00    0,00    0,00   68,95
00:53:03     all    4,64    0,00    4,12    0,00    0,00   13,92    0,00    0,00    0,00   77,32
00:53:04     all    7,46    0,00    6,47    2,99    0,00   14,93    0,00    0,00    0,00   68,16
00:53:05     all    5,41    0,00    5,95    0,00    0,00   10,81    0,00    0,00    0,00   77,84
00:53:06     all    7,22    0,00    8,25    1,03    0,00   13,92    0,00    0,00    0,00   69,59
00:53:07     all    7,00    0,00   10,50    0,00    0,00   18,00    0,00    0,00    0,00   64,50
00:53:08     all    6,90    0,00   11,82    0,00    0,00   19,21    0,00    0,00    0,00   62,07
00:53:09     all    4,19    0,00    6,81    0,52    0,00   14,14    0,00    0,00    0,00   74,35
00:53:10     all    4,55    0,00    4,55    0,00    0,00   15,15    0,00    0,00    0,00   75,76
00:53:11     all    4,50    0,00    4,50    0,00    0,00   13,00    0,00    0,00    0,00   78,00
00:53:12     all    4,66    0,00    5,70    0,00    0,00   11,92    0,00    0,00    0,00   77,72
00:53:13     all    4,74    0,00    6,84    0,00    0,00   14,21    0,00    0,00    0,00   74,21
00:53:14     all    7,33    0,00    8,38    1,05    0,00   15,71    0,00    0,00    0,00   67,54
00:53:15     all    6,57    0,00    9,09    0,00    0,00   17,17    0,00    0,00    0,00   67,17
00:53:16     all    6,12    0,00    7,65    0,00    0,00   17,35    0,00    0,00    0,00   68,88
00:53:17     all    5,82    0,00    7,41    0,00    0,00   14,29    0,00    0,00    0,00   72,49
00:53:18     all    4,55    0,00    3,54    0,00    0,00   10,61    0,00    0,00    0,00   81,31
00:53:19     all    4,00    0,00    8,50    0,50    0,00   10,00    0,00    0,00    0,00   77,00
00:53:20     all    3,70    0,00    4,76    0,00    0,00    7,41    0,00    0,00    0,00   84,13
00:53:21     all    5,03    0,00    4,52    0,00    0,00   11,06    0,00    0,00    0,00   79,40
00:53:22     all    4,50    0,00    6,00    0,00    0,00   14,50    0,00    0,00    0,00   75,00
00:53:23     all    4,64    0,00    7,73    0,00    0,00   14,43    0,00    0,00    0,00   73,20
00:53:24     all    6,53    0,00    9,55    2,51    0,00   21,61    0,00    0,00    0,00   59,80
00:53:25     all    7,61    0,00   10,15    0,00    0,00   19,29    0,00    0,00    0,00   62,94
00:53:26     all    6,25    0,00    9,38    0,00    0,00   18,23    0,00    0,00    0,00   66,15
00:53:27     all    6,15    0,00   10,77    1,03    0,00   15,90    0,00    0,00    0,00   66,15
00:53:28     all    5,32    0,00    5,32    0,53    0,00   12,77    0,00    0,00    0,00   76,06
00:53:29     all    4,21    0,00    6,84    0,53    0,00   11,58    0,00    0,00    0,00   76,84
00:53:30     all    5,26    0,00    8,42    0,00    0,00   14,74    0,00    0,00    0,00   71,58
00:53:31     all    5,70    0,00    7,25    0,00    0,00   14,51    0,00    0,00    0,00   72,54
00:53:32     all    5,15    0,00    7,22    3,61    0,00   11,86    0,00    0,00    0,00   72,16
00:53:33     all    3,66    0,00    9,42    2,09    0,00   13,09    0,00    0,00    0,00   71,73
00:53:34     all    6,70    0,00    7,22    1,03    0,00   16,49    0,00    0,00    0,00   68,56
